Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,12206,522,4117,6199,6192,9350,5076,4132,705,4467,2503,1810,1997,5294,6197
0,20000,11722,2183,4841,7375,7621,10376,4663,4515,702,5051,2452,1477,1848,4885,6101
0,20000,12123,1953,4376,6062,5779,8563,5271,4678,717,5734,2101,216,1327,5168,6058
0,20000,4842,2078,4389,5773,6400,8235,3120,1906,333,5079,977,1814,430,2296,5998
0,20000,5966,2288,4162,7427,6804,9784,5395,2337,193,4846,2642,1588,1794,1723,2564
0,20000,11802,2447,5298,7728,7680,10061,5309,4511,788,3276,2374,1611,921,5209,6426
0,20000,12511,2066,5154,7448,7842,10132,5895,3857,657,5304,1723,937,1974,5257,5767
0,20000,12715,1988,4923,7128,6761,9942,5056,4084,606,5274,1623,1800,1805,5373,5780
0,20000,11280,2265,5069,9113,8786,12040,5181,4501,699,5493,2578,285,1718,5066,6428
0,20000,10230,357,4812,6965,7284,9688,5754,4332,575,5702,2091,1731,2034,4224,5996
0,20000,12183,2195,2687,6026,5462,7554,2637,4881,845,4912,2305,527,1892,5467,2370
0,20000,12086,2192,5201,7570,6916,9589,5119,2437,474,5180,2262,1664,923,5221,5958
0,20000,11818,2334,5444,7250,7341,9916,5841,4319,592,5344,1311,924,1451,5655,4932
0,20000,11529,2478,4910,6591,6471,9794,5075,3924,580,4700,2183,1692,921,5127,5608
0,20000,11622,1904,4411,5867,5950,8410,5022,4570,795,4637,2019,1208,992,5129,5709
0,20000,11397,2033,4914,6498,6940,8901,5334,4432,590,5005,1897,817,1628,4810,6428
0,20000,11506,2418,4453,7107,7110,9484,2196,3812,868,4049,2005,876,1008,5208,6120
0,20000,12234,1913,4884,6612,6928,9753,2712,3055,580,4257,2270,1584,1542,5449,6311
0,20000,12107,2289,4647,6750,6522,9572,5237,4368,781,3949,1807,1520,955,5276,5634
0,20000,11474,1688,5080,7165,6776,9747,5621,4216,636,4482,2090,1632,784,5144,5976
0,20000,11376,2250,5073,7318,7042,10077,4960,4512,841,2833,2167,637,1749,5051,3057
0,20000,12326,2128,5158,7201,7076,10161,5043,2247,469,3181,2216,1221,990,5201,5883
0,20000,11486,2307,2584,5648,5726,6862,4878,3777,591,4323,2247,758,1372,4868,6216
0,20000,11690,919,3901,7073,7231,9984,5151,4048,754,3501,2200,1624,913,5010,6281
0,20000,11879,511,4145,6179,6207,8864,5052,4545,684,4140,2446,1763,1579,5419,5916
0,20000,11549,2280,4871,7411,7038,10305,4912,4288,670,5035,2274,1824,1678,4745,5735
0,20000,12090,1741,4142,6154,6085,8459,5310,4669,693,5622,1996,225,1499,5337,5517
0,20000,4647,1620,3878,6245,5898,8208,2863,2003,328,4879,973,1636,407,2244,5912
0,20000,5463,2486,3964,7028,6746,9245,5279,2476,184,4967,2461,1651,1452,1611,2306
0,20000,11699,1951,5197,7418,7700,9958,5453,4498,778,3415,2581,1677,892,5403,6117
0,20000,12050,2200,5053,7228,7243,9719,5544,4095,685,5345,1683,937,1517,4977,5891
0,20000,12252,1954,5029,6844,6787,9847,5164,3951,603,5580,1597,1761,1528,5451,5869
0,20000,10843,1771,4948,9038,8462,11917,5041,4384,709,5445,2007,308,1454,5080,6179
0,20000,9907,363,4384,6708,7167,9419,5282,3897,568,5691,1986,1652,1723,4270,6113
0,20000,12148,1943,2722,5514,5482,7042,2437,4890,854,4442,1898,559,1905,5060,2316
0,20000,11922,2090,4918,7216,7095,9863,5227,2478,480,5147,1953,1843,918,5011,6100
0,20000,11997,1922,5299,7027,7125,9861,5681,4063,589,5195,1379,922,1613,5563,4594
0,20000,11705,2407,4804,6883,6622,9895,5010,3923,596,4803,2180,1666,913,5242,5891
0,20000,11477,1768,4370,5934,5963,8413,4884,4387,785,4742,2024,1009,1011,5000,5687
0,20000,11397,2024,4877,6707,6833,9040,5713,4338,590,5131,2152,825,1517,4818,6354
0,20000,11438,2307,4323,7263,6994,9535,1896,3890,864,4244,2103,892,987,5114,6180
0,20000,11959,2294,4869,6555,6721,9834,2718,3134,583,4217,2196,1522,1369,5286,6294
0,20000,11799,1916,4678,6644,6718,9389,4965,4156,803,4202,1816,1488,954,5415,5507
0,20000,11340,2076,5022,7049,6771,9719,5589,4276,643,4219,1946,1534,785,5232,6164
0,20000,11282,2299,5054,7137,7181,10165,5043,4673,869,3021,2080,616,1600,4891,3039
0,20000,12268,2157,5097,7337,7417,10480,5130,2276,463,3085,1943,1240,1009,5342,5891
0,20000,11463,2185,2710,5582,5950,6814,4834,3747,591,4448,2016,748,1420,4744,5953
0,20000,11767,926,4043,7137,7240,9854,4869,4236,746,3408,2345,1609,911,5259,6247
0,20000,12083,504,4195,6181,6257,8899,5157,4472,702,3966,2361,1690,1356,5080,5942
0,20000,11614,2298,4795,7247,7174,10301,4721,4550,683,5168,2199,1732,1541,4741,5488
0,20000,11848,1796,4216,6066,5844,8560,5007,4286,694,5485,2242,197,1556,5125,5756
0,20000,4721,1817,3985,5748,6112,8239,2846,2091,334,4834,969,1470,437,2073,5966
0,20000,5573,2246,3962,7100,6983,9384,4949,2413,188,4867,2374,1625,1578,1507,2378
0,20000,12046,2217,5124,7642,7456,9929,5271,4185,792,3497,2503,1717,890,5194,6082
0,20000,12027,2381,4759,7231,7322,9929,5633,4334,671,5023,1590,941,1659,5136,5863
0,20000,12229,2023,5407,6743,6695,9690,4975,3942,621,5447,1569,1517,1424,5379,5837
0,20000,11123,1769,4911,8847,8810,11806,4955,4438,696,5385,1922,314,1705,5001,6374
0,20000,9907,375,4361,6747,6963,9591,5377,4371,575,5736,2040,1452,1691,4369,5801
0,20000,11927,2228,2617,5526,5544,7218,2344,4659,848,4508,2140,546,1721,4955,2258
0,20000,12101,1810,5017,7214,6696,9600,5263,2478,460,5149,2043,1741,943,5231,6054
0,20000,11907,1977,5157,6974,7008,9710,5371,4065,595,5167,1743,936,1435,5257,4656
0,20000,11626,2385,4642,6735,6830,9668,4850,3978,592,4831,1942,1771,914,5059,5957
0,20000,11435,1996,4332,5890,5834,8102,5046,4318,793,4703,2159,1220,1013,5179,5635
0,20000,11555,1804,4851,6435,6782,8967,5351,4347,618,5048,1856,797,1707,4971,6178
0,20000,11540,2143,4361,7266,7003,9574,1773,3861,874,4331,2116,909,1001,5445,6193
0,20000,11998,2393,4618,6552,6833,9736,2633,3279,580,4204,2549,1410,1715,5391,6117
0,20000,11269,1952,4427,6306,6293,9118,4516,3573,603,4284,1632,748,902,4647,5224
0,20000,10692,1480,3978,5290,5198,7818,4527,4118,772,3973,1587,1357,992,4520,5347
0,20000,10604,1668,4270,6051,6413,8336,4767,4059,606,4549,1488,793,939,3995,5869
0,20000,11093,1795,3915,6574,6423,9320,1364,3406,868,3694,1814,881,980,4705,5722
0,20000,11273,1694,4477,6017,6230,9237,4500,3413,594,4414,1701,893,897,4565,5058
0,20000,10710,1563,3638,5136,5173,7904,4509,3759,781,3968,1846,1016,986,4594,5068
0,20000,10992,1579,4170,6059,6331,8315,4950,3899,591,4622,1551,796,922,4087,5586
0,20000,10856,2041,3862,6630,6610,9193,1375,3383,884,3516,1718,898,1005,4770,5529
0,20000,11528,1783,4401,6024,6141,9299,2010,2675,569,3729,1856,862,785,4761,5656
0,20000,11372,1537,3833,6128,6304,9074,4738,3709,785,3700,1327,698,946,4733,4991
0,20000,10885,1345,4500,6671,6368,9219,4916,3809,631,4023,1556,789,790,4494,5794
0,20000,11039,1454,4328,6678,6675,9452,4491,4080,844,2057,1432,615,892,4703,2564
0,20000,11603,1494,4458,6646,6772,9892,4915,1894,479,2719,1502,1320,1011,5008,5663
0,20000,11026,1837,2210,5479,5214,6500,4330,3614,616,3640,1693,769,677,4322,5778
0,20000,11461,954,3604,6654,6752,9566,4452,3769,749,2979,1525,953,931,4667,5834
0,20000,11190,1980,4396,6261,6183,9403,4558,3469,593,4260,1793,967,895,4605,5415
0,20000,11018,1193,3778,5369,5369,7920,4489,3935,792,4264,1433,637,1007,4617,5129
0,20000,10998,1707,4253,6043,6309,8589,4935,3950,595,4733,1426,801,1057,4065,5693
0,20000,11182,1878,3735,6752,6397,9104,1512,3520,855,3863,1624,892,992,5026,5891
0,20000,11443,1673,4409,6316,6189,8875,2189,2830,586,3626,1771,949,1157,4739,5652
0,20000,11609,1606,4082,6458,6325,9003,4679,3642,794,3637,1484,1049,942,4835,4784
0,20000,10811,1205,4637,6568,6219,9369,5341,3841,634,3818,1632,991,772,4661,5603
0,20000,10791,1593,4545,6685,6831,9394,4567,4073,848,2188,1718,644,988,4440,2361
0,20000,11604,1649,4727,6466,6884,9976,4508,1814,463,2783,1352,684,1012,4800,5666
0,20000,10883,1702,2257,5238,5192,6723,4436,3682,587,3730,1630,779,1154,4338,5692
0,20000,11307,946,3773,6511,6830,9386,4476,3980,765,3028,1548,1120,905,4798,5662
0,20000,11545,540,3550,5764,5799,8381,4315,3950,680,3663,1803,967,964,4618,5346
0,20000,11113,1693,4206,6815,6699,9864,4564,3962,691,4590,1594,932,915,4154,5398
0,20000,11808,1573,3565,5672,5505,7776,4611,3923,704,4723,1606,221,1068,4699,5310
0,20000,4295,1385,3876,5754,5220,7507,2235,1308,340,4458,981,974,420,1674,5531
0,20000,5009,1859,3652,6486,6286,9181,4849,1803,208,4396,1855,1025,1195,1104,1986
0,20000,11264,1475,4671,7050,7184,9312,4712,3792,789,2839,2114,965,892,4638,5498
0,20000,11509,1833,4402,6622,6760,9288,5077,3414,674,4799,1211,932,1169,4434,5502
0,20000,11665,1415,4459,6156,6266,9163,4513,3276,607,4874,901,1076,1161,4881,5496
0,20000,10415,1155,4629,8425,8190,11227,4415,3512,724,5008,1654,296,1013,4585,5913
0,20000,9766,353,3907,6239,6550,8826,4774,3665,557,5222,1720,979,1098,3776,5534
0,20000,11718,1763,2243,5134,5204,6686,2011,4271,858,4134,1705,539,1297,4621,1582
0,20000,11475,1344,4426,6936,6356,9318,4746,1707,474,4535,1505,1086,911,4769,5581
0,20000,11552,1209,4844,6453,6408,9315,4903,3463,596,4719,1259,919,1231,4705,4368
0,20000,10502,1417,3983,5552,5563,8951,4028,3110,596,3936,1088,801,895,3961,4972
0,20000,10441,928,3428,4888,4826,7091,4334,3440,768,3418,1119,871,993,4102,4680
0,20000,10419,1134,3765,5387,5655,7705,4233,3436,596,4092,1099,804,956,3890,5170
0,20000,10315,1308,3440,5960,6189,8524,936,2823,869,3133,1054,884,995,4444,5030
0,20000,11090,1249,3914,5685,5672,8676,1555,2168,594,3394,1488,817,1020,4595,5372
0,20000,11064,1156,3360,5790,5923,8502,3916,3302,784,3187,748,912,954,4474,4394
0,20000,10374,880,4197,5879,5805,8779,4554,3218,634,3283,1352,712,795,4127,5231
0,20000,10486,1274,3956,6048,6348,9188,4088,3518,873,1573,1180,633,962,4223,1921
0,20000,11032,955,4171,6233,6021,9493,4102,1364,483,1928,939,748,995,4376,5173
0,20000,10426,1262,1731,4635,4583,5768,3832,3111,607,3303,1219,764,748,3961,5117
0,20000,10735,934,2838,6218,6166,9213,4185,3440,750,2711,1223,893,909,4299,5142
0,20000,11053,518,3123,5184,5094,7845,4094,3222,701,3180,1473,926,893,4000,4818
0,20000,11700,1807,4756,6949,6810,9576,5317,3826,686,4904,1279,945,1284,4570,5712
0,20000,11970,1646,4682,6551,6441,9482,5042,3622,634,5346,983,1438,1448,5368,5808
0,20000,10544,1510,4822,8634,8349,11473,4758,4109,725,5142,1783,323,1510,4562,5966
0,20000,10898,1508,3766,6502,6149,8932,915,3471,867,3256,1434,900,1007,4731,5451
0,20000,11363,1415,4284,5842,5905,8730,1848,2473,615,3451,1771,822,819,4637,5679
0,20000,11204,1310,3948,6212,5831,8805,4415,3472,804,3271,708,860,946,4848,4695
0,20000,10685,849,4041,6478,6264,9174,4986,3566,637,3654,1313,834,819,4325,5315
0,20000,10592,1482,4392,6545,6355,8990,4128,3944,856,1892,1307,652,737,4037,2221
0,20000,11452,1003,4356,6652,6698,9399,4617,1719,480,2289,1456,649,1007,4324,5604
0,20000,10500,1522,2089,4816,4826,6161,4175,3294,630,3483,1313,741,686,4049,5494
0,20000,11097,959,3651,6646,6845,9410,4137,3372,773,2550,945,752,932,4334,5504
0,20000,11318,552,3332,5369,5507,8240,4098,3364,703,3325,1878,803,791,4572,5108
0,20000,10950,1434,3915,6778,6368,9573,3917,3636,712,4409,1355,784,791,4088,4915
0,20000,11331,1212,3239,5039,5092,7808,4420,3757,719,4590,1585,240,900,4268,5037
0,20000,4117,1213,3698,5400,5033,7257,2139,913,350,4187,998,907,448,1592,4975
0,20000,4907,1535,3371,6487,6388,8608,4455,1788,220,4052,1660,985,664,745,1507
0,20000,11218,1226,4431,6634,6973,8859,4631,3508,774,2421,1636,964,924,4236,5252
0,20000,11292,1482,4060,6621,6627,8847,5012,3327,670,4503,939,950,756,4285,5082
0,20000,11645,1554,4248,5779,6082,9136,4264,3180,634,4770,895,741,859,4631,5336
0,20000,10312,927,4460,8176,8126,11056,4060,3653,723,4822,996,309,992,4110,5529
0,20000,9489,373,3453,5801,6413,8505,4566,3364,596,5055,1638,966,760,3370,5234
0,20000,11311,1363,1749,4653,4899,6634,1724,3976,851,3845,1461,539,949,4415,1680
0,20000,11024,927,4274,6472,5940,9050,4411,1411,496,4310,990,782,936,4523,5283
0,20000,11374,959,4465,6068,5969,9113,4729,3013,600,4536,660,943,738,4659,3917
0,20000,11750,1971,5172,7715,7613,9743,5218,4238,804,3231,2619,1170,919,4906,5833
0,20000,11609,2225,4615,7228,7196,9272,5591,3852,651,5319,1642,940,1358,4765,5753
0,20000,12161,2048,5160,6751,6723,9543,5161,3775,609,5824,1727,1932,1427,5188,5570
0,20000,10712,1439,4915,8779,8800,11659,4565,4268,720,5050,2032,307,1217,4587,6194
0,20000,11660,1651,4606,7257,6561,9544,4929,1960,480,4845,1722,765,939,4947,5518
0,20000,11952,1446,4860,6834,6617,9571,5335,3537,646,4895,697,933,710,4980,4192
0,20000,11631,2033,4883,7239,7190,10312,5031,4639,678,5056,2089,1619,1532,4735,5799
0,20000,11924,1855,4044,5870,5999,8289,5157,4315,693,5417,2211,231,1539,5167,5731
0,20000,4537,2036,3987,5925,6179,8132,2882,1905,352,4704,988,1709,422,2148,6102
0,20000,5660,2206,3940,7202,6770,9609,5162,2466,182,4941,2406,1890,1571,1592,2378
0,20000,11622,2208,5137,7301,7754,10045,5530,4402,776,3341,2327,1420,895,5051,6248
0,20000,12186,2262,4883,7393,7436,9734,5669,4119,688,5145,1464,937,1568,4848,5790
0,20000,12411,2169,4901,6942,6977,9682,5037,3675,608,5667,1575,1466,1494,5473,5812
0,20000,10918,1866,5093,8902,8502,11911,5041,4158,706,5454,2265,283,1596,5147,6035
0,20000,10226,357,4395,6872,6909,9517,5232,4279,585,5781,2345,1660,1584,4405,6117
0,20000,12269,2259,2760,5693,5575,7031,2460,4725,869,4695,2098,562,1759,4836,2482
0,20000,11916,1942,5141,7286,6959,9651,4959,2229,486,5043,2025,1468,918,5072,6193
0,20000,11802,1992,5296,6785,6918,9526,5405,3950,599,5058,1396,912,1628,5585,4452
0,20000,12375,2681,5481,6970,7326,10137,5447,4439,610,5339,2141,1914,904,5048,6281
0,20000,11953,2104,4643,6412,6339,8755,5758,5015,793,4796,2273,1650,988,5187,5807
0,20000,11731,2436,4763,6393,7351,9197,5598,5071,634,5799,2550,817,2246,5107,7093
0,20000,12090,2633,4548,7385,7309,9760,2150,4261,905,4977,2776,910,1342,5498,6948
0,20000,12544,2494,4805,7204,7043,10049,3098,3708,599,4638,3179,1974,1888,5514,6801
0,20000,12335,2379,4861,7071,7531,9580,5404,4800,811,4091,2236,2003,983,5471,6081
0,20000,11440,2297,5379,7331,7163,10451,6212,4740,667,4975,2608,1949,795,5293,6641
0,20000,11996,2502,5484,7561,7761,10578,5347,5251,852,3254,2038,671,2139,5566,3035
0,20000,12790,2274,5590,7631,7410,10538,5345,2918,487,3648,2380,1654,1222,5462,6725
0,20000,11946,2829,3159,6121,6277,7509,5565,4388,636,4972,2635,777,2021,4887,6596
0,20000,12362,927,4051,7554,8012,10699,5739,4820,788,3871,2552,2182,934,5647,6566
0,20000,12113,519,4870,6553,6731,9364,5272,4920,700,4329,2919,1893,2028,5926,6573
0,20000,12016,2868,5219,8038,7720,11059,5620,4576,691,5859,2545,1616,2000,5541,6210
0,20000,12313,2478,4756,6711,6308,8775,5859,4756,701,5671,2521,228,1609,5819,6384
0,20000,4857,2426,4419,6410,6436,8682,2958,2459,341,5399,983,2019,453,2846,6030
0,20000,5807,2398,4458,7622,7513,9901,5573,2717,200,5193,2866,2059,2127,1822,2944
0,20000,11179,1904,3970,6829,6638,9113,1596,3659,884,3958,1855,896,1306,5195,5931
0,20000,11827,1690,4860,6320,6482,9527,2333,2822,602,3867,2242,899,935,5268,5829
0,20000,11583,1506,4122,6613,6567,9345,4755,3654,807,3986,1542,1308,954,4919,5255
0,20000,11294,1666,5016,6962,6405,9528,5205,4112,662,3962,1768,1242,799,4793,5727
0,20000,10933,1942,4821,6936,7173,10010,4873,4619,893,2582,1810,626,1471,4458,2706
0,20000,11840,2144,4809,6841,7102,10315,4591,2083,486,2851,1645,614,1000,4965,5805
0,20000,11319,1814,2569,5179,5618,6618,4685,3674,616,4245,1963,759,985,4525,5729
0,20000,11675,965,3618,6629,7061,9794,4747,4039,747,3380,1929,1467,901,4803,5956
0,20000,11709,518,3983,5913,5933,8443,4908,4091,698,3857,2050,1268,905,4851,5327
0,20000,11283,2278,4718,6824,7026,10104,4423,4155,691,4789,2073,1287,1015,4359,5135
0,20000,11717,1413,3838,5734,5755,8156,4871,4081,737,5142,2093,235,1342,5103,5585
0,20000,4232,1572,4082,5370,5724,8157,2579,1756,365,4481,979,1388,445,1838,5645
0,20000,5517,1850,3790,6859,6374,9251,4842,2364,210,4543,2448,855,867,953,2159
0,20000,11921,1764,4850,7350,7051,9951,5018,3943,790,3015,2166,1480,927,4879,5703
0,20000,11819,2056,4504,7003,7252,9601,5532,4080,680,4766,1418,941,1223,4838,5278
0,20000,12016,1788,5310,6497,6459,9388,4993,3685,648,5248,1387,969,1002,5391,5743
0,20000,10994,1456,4807,8390,8573,11392,4659,4194,709,5064,1643,326,1222,4803,6012
0,20000,9626,377,4000,6240,7004,9279,4925,3981,604,5445,2194,883,1470,4185,5649
0,20000,11609,1730,2459,5269,5431,6910,2079,4259,856,4351,1973,576,1606,4782,1975
0,20000,11823,1522,4723,6952,6749,9447,5182,2230,483,4982,1744,1319,952,4808,5757
0,20000,11694,1689,4959,6684,6859,9367,5315,3875,603,4802,1358,951,845,5111,4523
0,20000,11669,2043,4639,6361,6503,9544,4728,3764,608,4250,1740,1415,919,4713,5727
0,20000,11214,1717,4226,5490,5499,7920,4954,4007,793,4593,1822,780,1000,4610,5478
0,20000,10934,1550,4581,6200,6486,8699,4981,4133,614,4720,1772,814,1543,4644,5984
0,20000,11330,1901,4306,7007,6725,9507,1478,3849,887,4147,2020,915,988,5234,5908
0,20000,11804,2043,4428,6166,6625,9342,2561,3002,582,3958,2495,1435,1369,5290,5998
0,20000,10852,1591,4084,5977,5851,8928,4176,3232,603,3804,1496,772,920,4611,4935
0,20000,10549,958,3742,5075,5019,7538,4156,3714,782,3814,1640,917,998,4062,5048
0,20000,10320,1355,4275,5744,6054,7887,4671,3871,619,4173,993,821,961,3684,5581
0,20000,10747,1625,3483,6386,6203,8972,941,3358,871,3527,1613,904,1014,4561,5410
0,20000,10904,1586,4059,6138,5949,9239,4462,3022,600,4164,1128,923,909,4139,4869
0,20000,10812,921,3699,5066,5088,7559,4546,3530,788,3748,1621,1162,1000,4054,5044
0,20000,10793,1239,4001,5895,6101,8217,4704,4025,601,4292,1208,820,918,3766,5413
0,20000,11169,1525,4148,7014,6519,9657,4373,3866,686,4781,1606,942,984,4189,5167
0,20000,11366,1356,3500,5432,5441,8071,5020,3884,677,4866,1528,203,663,4681,5314
0,20000,4058,1369,3680,5644,5464,7831,2285,1480,342,4396,983,774,421,1494,5341
0,20000,5188,1679,3549,6565,6244,9044,4652,1634,194,4489,1836,809,782,754,2006
0,20000,11106,1523,4686,6999,7231,9486,4984,3839,792,2758,1907,817,900,4907,5632
0,20000,11407,1885,4481,6934,7004,9152,5334,3519,690,5018,1300,936,813,4635,5319
0,20000,11728,1600,4822,6198,6346,9129,4726,3220,632,4873,709,847,837,4856,5278
0,20000,10558,1403,4447,8313,8091,11428,4383,3802,720,4910,1525,283,1005,4564,5740
0,20000,9513,357,3772,6060,6433,8786,5072,3454,577,5254,1592,691,978,3836,5550
0,20000,11469,1648,2224,5202,4845,6431,1974,4062,870,3857,1619,540,967,4752,1700
0,20000,11528,1311,4495,6982,6590,9295,4715,1882,457,4739,1558,752,930,4492,5493
0,20000,11617,1393,4648,6405,6494,8983,5209,3569,601,4524,672,933,698,4844,4173
0,20000,11319,1902,4646,7098,6872,10158,4670,4186,674,4846,1841,1364,1460,4376,5651
0,20000,11827,1522,3741,5863,5781,8236,5069,4141,677,5283,1977,214,1362,4968,5414
0,20000,11067,1515,3981,6528,6303,9464,4086,3664,689,4158,1266,942,1013,4057,4942
0,20000,11161,950,3351,5123,5251,7750,4412,3551,699,4620,1463,240,663,4273,5021
0,20000,3915,804,3563,5154,5195,7525,2165,1494,368,4051,981,793,444,918,5133
0,20000,4914,1307,3329,6220,6234,8649,4504,1744,201,4129,1632,821,791,772,1657
0,20000,11051,867,4355,6849,6872,9348,4580,3559,795,2472,1525,833,915,4502,5400
0,20000,11390,1590,4200,6767,6642,8879,5026,3099,698,4715,815,944,827,4321,5037
0,20000,11581,1420,4296,5953,6146,8845,4571,2763,645,4452,707,877,842,4525,4948
0,20000,10532,847,4195,7946,7681,11074,4024,3403,736,4589,1455,292,992,4082,5411
0,20000,9179,379,3569,5834,6132,8821,5024,3298,603,4934,1630,709,997,3607,5261
0,20000,11167,1262,1998,5047,4611,6131,1540,3796,880,3495,1578,558,977,4387,1646
0,20000,11337,877,4105,6618,6296,9329,4516,1469,470,4234,1228,746,958,4432,5109
0,20000,11352,832,4535,6193,6061,8958,4863,3291,630,4615,694,938,721,4570,3824
0,20000,11142,1418,4428,6719,6603,9784,4362,3898,680,4504,1693,885,848,4365,5204
0,20000,11567,1351,3682,5495,5531,8002,4852,3954,701,4780,1708,201,819,4822,5001
0,20000,3968,1390,3619,5623,5527,7919,2199,1686,336,4596,968,827,430,1762,5466
0,20000,5119,1608,3378,6620,6454,8862,4674,1935,204,4594,2035,784,730,645,1935
0,20000,11374,1393,4773,7277,7076,9455,4804,3815,770,3201,2005,890,893,4489,5666
0,20000,11464,1868,4189,6561,6884,9277,4938,3825,675,4942,1337,955,989,4438,5532
0,20000,12030,1437,4608,6310,6253,9203,4388,3122,618,4856,780,864,896,5105,5229
0,20000,10381,994,4290,8259,8060,11324,4477,3790,714,5019,1604,297,849,4503,5804
0,20000,9389,361,3818,6366,6524,8809,4872,3739,560,5367,1792,739,906,4047,5757
0,20000,11537,1727,2070,5034,5060,6506,2091,4044,867,4218,1533,536,972,4563,2004
0,20000,11409,1573,4676,6701,6259,9234,4431,1621,452,4566,1499,976,919,4736,5716
0,20000,11398,1279,4595,6354,6361,9366,5105,3589,610,4589,837,933,937,4797,4205
0,20000,11734,2375,4945,6268,6813,9242,4927,4039,607,4818,1775,1208,921,4771,5783
0,20000,11300,1644,4373,5589,5491,7935,5109,4442,781,4331,1786,656,999,4764,5586
0,20000,11142,2391,4425,6200,6681,8707,5088,4375,614,5439,2005,806,1845,4670,6263
0,20000,11640,2300,4340,6875,6521,9324,1711,4044,878,4457,2315,919,1021,5039,6585
0,20000,12141,1929,4470,6967,6537,9854,2778,3129,605,4327,2642,1478,1517,5246,6330
0,20000,11951,1788,4195,6596,7033,9149,4707,4375,794,3706,1799,1644,970,5315,5435
0,20000,10957,1991,4825,6616,6739,9897,5684,3892,662,4470,2325,1272,789,4963,6201
0,20000,11394,2147,4730,6821,7238,9962,4702,4463,865,2847,1812,663,1141,4877,2627
0,20000,12478,1833,5290,7119,6953,9994,4798,2412,503,3204,1806,747,1300,5053,6133
0,20000,11464,2054,2466,5634,5865,6942,5121,4037,625,4529,2038,768,1462,4711,6034
0,20000,11655,932,3659,6843,7287,9905,4934,4406,768,3246,2099,1313,910,5099,5874
0,20000,11650,523,4132,6244,6139,9060,4713,4199,703,3923,2236,1590,1798,5196,5960
0,20000,11426,2246,4454,7514,7440,10306,4759,4348,710,5266,1805,1390,1288,4886,5885
0,20000,12005,1921,4076,6171,6029,8170,5616,4080,714,5324,1940,212,1222,5309,5646
0,20000,4696,2224,3704,6096,5988,8381,2331,2071,362,4744,982,1654,444,2033,5761
0,20000,5204,1990,4111,6941,7081,9235,4922,2077,188,4780,2502,1620,1516,1455,2482
0,20000,10848,1537,4250,6121,5910,8853,4341,3131,596,3929,1242,805,906,4406,5187
0,20000,10766,899,3368,5161,5115,7631,4470,3772,800,3799,1407,1006,1007,3977,5004
0,20000,10955,1437,4294,5774,5909,7925,4687,3992,607,4320,873,795,1123,4005,5737
