Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,6603,1943,3589,4731,4834,7074,2358,3071,441,5303,2588,0,787,1801,4142
0,20000,8255,1374,2536,7067,7365,11959,5069,3032,0,3688,814,0,998,1773,3266
0,20000,6041,2154,3158,8301,6429,9002,4755,799,0,4923,892,0,698,2409,3673
0,20000,6505,2614,3631,7151,8720,9806,5064,2593,827,4046,465,432,813,2513,2648
0,20000,6395,1587,4476,9443,9399,13125,5047,3450,2050,3923,789,0,1401,1345,3082
0,20000,7191,983,2977,6283,6842,8222,2289,1556,293,3885,734,0,521,1907,3337
0,20000,6948,1704,4604,9388,8955,11127,4027,1701,378,1986,2389,0,0,2631,2604
0,20000,7201,1793,4004,7441,5865,10464,5353,1642,311,3839,803,0,2496,3373,4910
0,20000,5609,616,3199,7574,8207,8730,2982,2070,0,3323,1524,0,2146,2689,4466
0,20000,6372,896,5060,10450,10181,13407,3035,3534,515,4420,1767,0,804,2787,5475
0,20000,7541,1823,3873,6980,6492,11133,4131,1568,377,4325,2127,0,451,1746,4468
0,20000,8593,2412,7072,9833,12002,13994,6103,2422,784,5684,424,0,2076,4024,2940
0,20000,5666,813,2985,7885,7211,8361,2600,2683,426,6296,1992,0,0,2511,4035
0,20000,5173,830,4860,6225,7453,13593,5249,4746,0,4714,2110,0,1661,2320,3584
0,20000,4580,1985,3561,8805,8776,10011,2599,2243,0,3721,2904,802,875,3019,4139
0,20000,6521,1818,4730,7892,8925,13639,6384,2506,0,4836,1939,0,2390,2209,2505
0,20000,6140,1858,5046,9240,9447,13040,4315,3121,0,3529,1007,0,1739,848,3204
0,20000,6179,1680,4700,8907,8708,11121,5571,2066,0,3838,484,0,975,1943,4384
0,20000,5033,1545,4524,10606,9194,12963,4716,2721,938,2751,850,0,801,2909,5208
0,20000,3850,425,2836,6578,6707,9077,4156,2555,506,3212,808,0,439,2297,4445
0,20000,5848,1947,3335,7172,6691,10054,7291,1579,832,11780,645,0,2026,2812,3393
0,20000,6721,514,4084,7921,7659,9861,3744,1010,502,5448,2308,0,944,3015,2933
0,20000,6491,2010,8028,13081,11696,14627,3873,3427,499,3587,2779,0,472,2923,4387
0,20000,4705,962,2706,7006,7794,9480,7028,2766,391,4609,769,0,826,1899,3192
0,20000,5627,636,4786,8923,8309,10956,4072,1391,0,4918,2191,0,759,2374,2527
0,20000,6439,474,2864,5468,4970,8045,4817,2931,0,3164,1754,0,0,3517,2185
0,20000,6932,452,3598,5571,5586,7361,2295,1427,407,3309,523,0,930,1864,4263
0,20000,5679,1777,5705,11360,10292,16099,4443,3789,534,4086,1792,0,748,2548,3702
0,20000,5924,2276,3734,8480,7205,11155,3961,2396,902,3443,1679,0,481,1873,3502
0,20000,6164,1001,8359,9858,9987,14134,5922,3336,0,2999,1488,0,1748,2653,4334
0,20000,6238,1644,3184,5490,5413,10663,5104,2025,360,11917,895,0,871,3179,3700
0,20000,4624,1784,3409,6417,6536,11622,4604,3268,839,3985,2143,0,757,2720,3592
0,20000,5684,1787,3721,7838,7308,9868,6285,2152,392,4132,2204,0,709,2269,4259
0,20000,6287,857,3223,8816,9191,11595,2594,2557,410,3776,2884,0,1894,2210,4386
0,20000,5753,1744,5408,9844,9515,16370,3296,3521,479,5255,393,468,1900,2964,4130
0,20000,7897,442,3969,7155,7151,10450,3876,2485,0,5520,754,0,461,2449,3158
0,20000,7546,763,4291,8200,7102,10925,3608,2114,477,12012,1627,0,1502,2805,4837
0,20000,7200,555,3497,7486,7897,10289,6140,2409,0,3711,544,0,460,2753,3708
0,20000,7213,2137,4992,5555,8049,10016,5499,2810,451,2388,612,0,2080,2167,2960
0,20000,5614,609,4677,11675,11445,14557,2675,3523,0,3676,914,0,862,3525,3952
0,20000,7542,1766,3986,6793,6358,10754,5528,2740,0,12032,1775,490,2813,2368,3839
0,20000,8084,1804,3068,7362,7134,8982,4185,4363,747,4627,908,0,533,4601,3293
0,20000,6373,825,3075,6830,7420,11715,2934,2698,847,2570,853,0,511,2471,4617
0,20000,5838,541,6670,9609,9455,12949,6103,3818,851,4160,2115,0,2644,2189,3540
0,20000,5325,2327,3274,7617,6578,10958,6010,2043,405,4128,2773,698,778,780,3218
0,20000,6654,1788,3660,4837,4584,6994,2053,2837,441,5599,2599,0,785,1903,4184
0,20000,8217,1528,2439,6915,7511,12074,5272,3109,0,3423,825,0,1003,2062,3137
0,20000,4646,1992,3832,8805,9018,9958,2759,2219,0,3414,2834,801,842,2990,4024
0,20000,6411,1774,4773,7752,8852,13526,6357,2387,0,4848,1607,0,2433,2091,2187
0,20000,6443,1660,5088,9098,9302,13419,4416,3275,0,3357,998,0,1516,865,3214
0,20000,6026,1546,4700,8590,8796,11233,5672,2032,0,3986,490,0,959,1930,4254
0,20000,5077,1447,4624,10795,9279,13033,4770,2907,950,2702,856,0,815,3025,4948
0,20000,3897,431,2638,6687,6848,9079,3937,2310,517,3302,814,0,441,2298,4364
0,20000,5759,1962,3181,7090,6802,10220,7187,1692,811,11822,617,0,1963,2989,3601
0,20000,6896,529,4017,8090,7599,9796,3646,1006,532,5508,2479,0,939,3126,3117
0,20000,6648,1898,8056,13170,11801,14370,3822,3389,522,3472,2919,0,460,2610,4115
0,20000,4541,954,2659,7104,7952,9540,6835,2970,415,4407,754,0,848,1740,3085
0,20000,5464,657,4798,8931,8105,11302,3879,1428,0,4915,2438,0,756,2344,2705
0,20000,6325,487,2428,5430,5115,7986,4567,2952,0,3265,1916,0,0,3654,2324
0,20000,6836,463,3243,5484,6080,7777,2511,1550,424,3268,519,0,923,1916,4447
0,20000,5584,1613,5785,11457,10272,16110,4392,3522,542,4406,1627,0,754,2713,3674
0,20000,5854,2170,3558,8294,7131,11386,4177,2098,921,3717,1537,0,470,1817,3685
0,20000,6172,973,8562,9827,10164,14080,5649,3327,0,2962,1624,0,1684,2606,4490
0,20000,6367,1677,3232,5568,5711,10535,4968,1970,361,11876,916,0,874,3158,3781
0,20000,4774,2045,3450,6430,6598,11335,4544,3270,841,4107,1877,0,768,2451,3375
0,20000,5769,1925,3740,7879,7359,9679,6693,1970,395,3676,2063,0,703,2030,4150
0,20000,6327,892,3427,8855,9222,11606,2526,2686,407,3922,3010,0,1876,2302,4237
0,20000,5785,1704,5575,9487,9464,16279,3139,3429,485,5236,405,457,1718,2842,4241
0,20000,8152,448,3857,7244,7214,10582,3697,2238,0,5633,759,0,465,2124,3045
0,20000,7498,739,4373,8101,7239,11022,3748,2381,466,11885,1882,0,1695,2860,5024
0,20000,7045,554,3273,7496,7743,10476,6095,2496,0,3430,526,0,478,2736,3631
0,20000,7109,2118,5058,5554,7998,10020,5677,2553,452,2647,632,0,2123,2163,2878
0,20000,5715,624,5012,11509,11437,14303,2687,3539,0,3556,903,0,869,3545,4080
0,20000,7692,1830,3957,6882,6455,10776,5580,2524,0,11884,1673,492,2909,2265,3723
0,20000,7784,1944,3198,7527,6953,8673,4390,4126,736,4965,904,0,545,4521,3479
0,20000,6137,848,3342,6641,7515,11620,2811,2467,839,2611,848,0,500,2377,4431
0,20000,6042,511,6880,9521,9466,13118,6159,3871,847,4253,1880,0,2531,1916,3508
0,20000,5301,2307,3367,7301,6676,10432,5920,1944,412,3963,2637,696,788,765,3209
0,20000,6515,2168,3350,4749,4644,7011,2455,3101,450,5693,2612,0,792,1662,4221
0,20000,8363,1654,2525,7033,7462,12166,5117,2873,0,3441,833,0,1020,1715,3011
0,20000,6086,2328,3182,8172,6261,9165,4591,810,0,5027,891,0,703,2075,3548
0,20000,6059,3002,3774,7195,8618,9584,5047,2603,834,3926,453,440,807,2354,2859
0,20000,6356,1808,4580,9683,9744,12919,5117,3404,1979,4381,770,0,1613,1648,2879
0,20000,7250,985,3131,5987,6787,8214,2388,1523,299,3799,722,0,521,2193,3528
0,20000,7235,1560,4396,9233,8703,10748,4385,1728,402,2217,2539,0,0,2616,2435
0,20000,7334,1552,4069,7404,6119,10702,5331,1786,299,3906,786,0,2697,3246,4984
0,20000,5840,633,3407,7666,7945,9153,3191,1944,0,3290,1347,0,2328,2425,4195
0,20000,6261,893,5056,10441,10180,13294,2860,3510,515,4423,1415,0,825,2846,5567
0,20000,7351,1676,3968,7340,6867,11179,4068,1656,380,4024,2194,0,444,1779,4674
0,20000,8665,2362,6741,9741,12005,13980,6218,2364,799,5849,430,0,2343,4062,3099
0,20000,5376,791,2972,7495,7156,8291,2515,2781,408,6271,1874,0,0,2324,4388
0,20000,5138,850,4830,6037,7234,13840,5238,4720,0,4843,2064,0,1662,2196,3593
0,20000,4706,2010,3812,8985,8894,10014,2606,2332,0,3508,2936,794,864,2774,4144
0,20000,6595,1674,4992,7901,8864,13597,6529,2509,0,4823,1852,0,2390,2326,2216
0,20000,6352,1684,4984,9268,9370,13506,4443,3397,0,3584,1005,0,1652,859,3050
0,20000,6328,1843,4640,8914,8819,10897,5469,1722,0,3837,482,0,940,1699,4125
0,20000,5227,1652,4741,10852,9372,12861,4711,2615,935,2798,835,0,789,2737,4853
0,20000,3599,431,3068,6572,6753,9018,3875,2594,518,3497,844,0,449,2335,4424
0,20000,5907,1953,3056,7112,6520,10091,7222,1645,800,11750,648,0,2079,2682,3774
0,20000,6839,518,4065,8121,7423,9888,3542,1006,522,5589,2523,0,920,3315,2877
0,20000,6641,1919,7675,13148,11948,14643,4004,3476,492,3819,3040,0,471,2871,4217
0,20000,4287,943,2753,6934,7558,9497,7212,2753,407,4093,781,0,828,1856,3280
0,20000,5399,671,4694,8932,8613,11179,3663,1586,0,5131,2263,0,759,2174,2381
0,20000,6385,468,2636,5525,5005,7985,4867,3029,0,3438,1678,0,0,3583,2542
0,20000,6665,458,3156,5489,5886,7521,2345,1484,417,3368,539,0,946,1769,4252
0,20000,5776,1797,5672,11297,10352,16117,4378,3361,542,4174,1418,0,778,2683,3781
0,20000,5823,2140,3719,8702,7272,11335,3940,2286,913,3498,1627,0,463,1832,3830
0,20000,5817,996,8534,10245,9850,14154,5688,3051,0,2937,1432,0,1903,2429,4555
0,20000,6243,1780,3071,5757,5765,10491,4889,2114,377,11794,907,0,874,2994,4034
0,20000,4960,1785,3551,6254,6348,11628,4689,3232,852,3964,1763,0,752,2510,3500
0,20000,5756,1870,3655,7589,7675,9982,6623,1837,375,3705,2147,0,713,2225,4045
0,20000,6120,887,3530,8702,9376,11607,2280,2714,372,3819,2940,0,1889,2209,4243
0,20000,5782,1744,5463,9419,9558,16239,3175,3277,488,5344,407,481,1673,2992,4238
0,20000,8019,470,3943,7124,7210,10542,3777,2502,0,5736,755,0,477,2216,3115
0,20000,7330,750,4240,8105,7243,11068,3693,2044,475,12030,1845,0,1619,2677,5009
0,20000,7179,565,3147,7429,7838,10345,6325,2399,0,3553,522,0,469,2757,3691
0,20000,7028,2063,4941,5659,8067,9905,5732,2536,433,2563,604,0,2092,2185,2954
0,20000,5601,627,5004,11559,11842,14153,2582,3551,0,3576,917,0,884,3582,4107
0,20000,7539,1715,3864,6699,6249,10786,5450,2599,0,11757,1609,470,2680,2268,3816
0,20000,8218,1937,2988,7387,6978,8678,4481,4164,749,4570,877,0,514,4430,3233
0,20000,6287,848,3323,6701,7536,11494,2876,2357,842,2840,852,0,509,2358,4453
0,20000,5938,525,6719,9374,9527,13159,6149,3815,871,4050,2161,0,2591,2251,3657
0,20000,5622,2410,3481,7277,6538,10718,5850,2024,420,4053,2940,712,783,773,3455
0,20000,6647,1799,3595,4589,4573,6959,2141,2991,426,5560,2782,0,794,1802,3933
0,20000,8374,1543,2471,7229,7429,12130,5148,2852,0,3517,836,0,991,1930,3174
0,20000,5858,2385,3323,7970,6513,9076,4843,803,0,4894,862,0,693,2135,3725
0,20000,6198,2974,3852,7356,8726,9346,5104,2750,826,3857,433,446,783,2381,2709
0,20000,6709,1530,4286,9321,9513,13028,5005,3368,1917,3999,775,0,1611,1506,2980
0,20000,6978,969,3036,6269,6746,8297,2212,1704,315,3910,720,0,536,1857,3484
0,20000,7188,1454,4501,9359,8908,10888,3887,1410,397,2035,2821,0,0,2727,2806
0,20000,7304,1917,3920,7348,6014,10483,5277,1710,287,3788,783,0,2672,3217,4762
0,20000,5932,613,3345,7607,8350,8732,3241,2014,0,3294,1543,0,1912,2293,4220
0,20000,6205,886,5134,10575,10070,13582,2721,3614,537,4657,1685,0,820,2877,5717
0,20000,7523,1514,4198,7198,6627,11212,3938,1540,416,3978,2201,0,427,1654,4803
0,20000,8405,2321,7031,9578,11914,14277,6322,2242,797,5812,419,0,2354,3902,3390
0,20000,5314,803,3058,7733,7111,8479,2461,2727,436,6372,1910,0,0,2534,4248
0,20000,5302,851,4834,6108,7386,13379,5460,4714,0,4765,2048,0,1760,2193,3348
0,20000,4814,2085,3648,8728,8849,9977,2655,2253,0,3575,2867,787,860,3074,4168
0,20000,6443,1713,4898,7889,8736,13701,6500,2798,0,4869,1955,0,2384,2231,2233
0,20000,6332,1590,5327,9354,9394,13173,4278,3273,0,3455,1001,0,1922,864,3372
0,20000,6169,1602,4631,8766,8600,11077,5449,2035,0,3730,478,0,937,1827,4357
0,20000,5306,1442,4520,10562,9215,12774,4928,2940,951,3050,859,0,794,2936,4802
0,20000,3895,453,2886,6654,6862,8859,4061,2418,516,3554,842,0,442,1884,4445
0,20000,5665,1862,3186,6929,6864,10147,7446,1833,794,11606,652,0,1790,2761,3674
0,20000,7043,530,4021,8197,7492,9743,3741,1013,512,5635,2218,0,948,3091,2990
0,20000,6674,1902,7720,13099,11994,14398,3992,3328,523,3556,2799,0,455,2626,4423
0,20000,4541,961,2734,6881,7696,9596,6993,2717,378,4344,766,0,842,1919,3282
0,20000,5805,646,4778,8944,8308,11048,3857,1650,0,5008,2317,0,755,2371,2583
0,20000,6389,463,2630,5296,5088,8031,4679,3172,0,3511,1901,0,0,3296,2153
0,20000,6692,448,3245,5574,5757,7608,2344,1708,406,3563,548,0,932,1867,4498
0,20000,5845,1607,5817,11650,10104,16029,4407,3570,551,4341,1503,0,787,2732,3718
0,20000,5900,2270,3622,8533,7243,10987,4203,2362,915,3464,1381,0,457,1539,3625
0,20000,5960,1012,8558,9921,10209,14021,5657,3091,0,3141,1507,0,1812,2732,4767
0,20000,6416,1602,3287,5715,5657,10630,5027,2241,387,11932,891,0,880,3145,3971
0,20000,5154,1797,3269,6681,6627,11659,4661,3232,843,3866,2084,0,759,2711,3357
0,20000,5573,1660,3710,7880,7524,9940,6459,1952,389,3832,2213,0,710,2137,4215
0,20000,6309,875,3494,8705,9334,11386,2567,2831,397,3675,3029,0,1691,2328,4131
0,20000,5879,1702,5118,9796,9504,16143,3140,3320,490,5411,401,453,1692,2986,4230
0,20000,8269,481,3918,7094,7211,10474,3644,2578,0,5849,751,0,457,2315,3185
0,20000,7500,728,4298,8019,7104,10993,3530,2307,484,11718,1649,0,1817,2677,4778
0,20000,7343,577,3504,7256,7757,10308,6370,2230,0,3340,537,0,455,2930,3488
0,20000,7036,2243,4936,5861,8260,9911,5665,2677,432,2611,597,0,2191,2032,2737
0,20000,5636,603,5081,11539,11480,14632,2786,3539,0,3620,918,0,869,3629,3993
0,20000,7560,2051,3900,6602,6198,10872,5582,2411,0,11747,1644,481,2740,2360,3690
0,20000,7822,1942,3153,7622,7094,8930,4527,4099,769,4731,881,0,530,4481,3316
0,20000,6206,836,3287,6665,7495,11398,3169,2544,835,2604,858,0,501,2342,4260
0,20000,5811,514,6681,9475,9548,12988,6289,3801,859,4340,1918,0,2707,2012,3475
0,20000,5516,2134,3329,7502,6597,10800,6013,2078,422,3903,3005,683,770,798,3293
0,20000,6507,1882,3333,4731,4706,7013,2301,2991,451,5316,2454,0,780,1518,4244
0,20000,8365,1753,2576,7131,7676,12099,5122,3232,0,3465,820,0,1001,2027,3011
0,20000,5849,2376,2974,8203,6475,9077,4523,816,0,5180,866,0,700,2358,3692
0,20000,6384,2801,3603,7252,8771,9546,5206,2445,830,4127,454,437,797,2286,2871
0,20000,6625,1556,4507,9443,9367,12950,4748,3110,1908,3881,777,0,1533,1565,3041
0,20000,7283,977,3028,6128,6809,8313,2382,1571,308,4167,707,0,545,2097,3273
0,20000,7119,1641,4398,9045,8934,11016,3885,1484,389,2182,2720,0,0,2608,2563
0,20000,7584,1922,4193,7513,5910,10435,5499,1716,314,3923,793,0,2722,3099,4682
0,20000,5807,637,3233,7663,8216,8785,3285,2096,0,3352,1752,0,1844,2489,4327
0,20000,6190,896,4915,10745,10115,13604,2849,3499,524,4438,1615,0,806,2699,5511
0,20000,7433,1959,4084,7313,6603,11265,4138,1675,403,4156,2343,0,451,1881,4652
0,20000,8447,2458,6893,9529,11649,14090,6338,2374,792,5879,412,0,2190,3852,3209
0,20000,5470,778,3085,7534,7344,8310,2545,2809,445,6414,1999,0,0,2691,4191
0,20000,5185,857,4664,6221,7241,13641,5254,4828,0,4823,2120,0,1778,2152,3511
0,20000,4616,1763,3824,9012,8680,10000,2696,2318,0,3548,2747,793,858,2835,3893
0,20000,6340,1728,4679,7670,8909,13894,6322,2407,0,4865,1753,0,2416,2069,2500
0,20000,6120,1876,5252,9377,9187,13154,4365,3225,0,3404,1009,0,1792,861,3278
0,20000,6018,1886,4652,8757,8693,11021,5506,1718,0,3784,458,0,965,1928,4234
0,20000,5377,1629,4532,10924,9486,12669,4641,2589,930,2717,853,0,830,2706,4947
0,20000,3964,440,3042,6781,6719,9000,4172,2536,505,3524,836,0,417,2127,4394
0,20000,5805,1918,3404,7121,6690,10153,7310,1729,813,11823,623,0,1865,2984,3631
0,20000,7027,529,3944,7945,7644,9808,3567,1002,517,5301,2407,0,936,3282,2894
0,20000,6427,1850,7803,13256,11850,14370,4149,3385,491,3837,2871,0,473,2826,4266
0,20000,4621,965,2783,7178,7660,9353,7178,2579,389,4177,768,0,845,2020,3261
0,20000,5570,632,4619,8708,8214,10984,3841,1350,0,4778,2326,0,752,2124,2496
0,20000,6446,489,2364,5654,5314,8241,4867,2974,0,3300,1799,0,0,3683,2215
0,20000,6783,457,3207,5615,5835,7638,2229,1327,401,3572,552,0,929,1799,4184
0,20000,5731,1716,5922,11399,9960,16030,4397,3724,544,4178,1711,0,785,2774,3548
0,20000,5778,2258,3722,8575,7189,11154,4158,2103,902,3594,1637,0,465,1631,3562
0,20000,6035,975,8436,10136,9924,13922,5816,3360,0,3053,1852,0,1818,2649,4795
0,20000,6466,1858,3211,5802,5601,10473,5158,2347,384,11622,898,0,881,2995,4159
0,20000,4844,1868,3655,6388,6599,11670,4359,3519,855,4106,2053,0,746,2679,3579
0,20000,5734,1749,3752,7727,7573,9853,6412,2115,383,3936,2317,0,725,2357,4147
0,20000,6357,883,3509,8644,9386,11606,2499,2762,404,3955,3074,0,1631,2484,4194
0,20000,5838,1585,5234,9692,9553,16338,3003,3306,495,5365,402,473,1726,2914,4251
0,20000,8121,465,3722,7279,7204,10509,3651,2485,0,5687,757,0,451,2232,3281
0,20000,7442,745,4173,8142,7005,10849,3818,2257,473,11956,1466,0,1755,2586,5027
0,20000,7396,551,3064,7487,7688,10348,6154,2341,0,3405,535,0,463,2894,3756
0,20000,6914,2420,4961,5571,8115,10332,5656,2807,443,2357,603,0,2099,2321,2742
0,20000,5521,620,5006,11753,11846,14502,2887,3252,0,3867,925,0,871,3522,4050
0,20000,7855,1736,4045,6759,6501,10728,5732,2394,0,12005,1755,476,2717,2295,3784
0,20000,8130,2072,3094,7373,7061,8641,4345,4030,745,4899,893,0,518,4387,3271
0,20000,6200,835,3420,6522,7727,11417,2747,2579,846,2663,856,0,493,2444,4373
0,20000,5773,531,6801,9499,9498,13161,6308,3840,877,4305,1756,0,2563,2333,3444
0,20000,5301,2356,3472,7447,6654,10641,6170,1874,404,4020,2657,681,768,797,3594
0,20000,6808,1805,3315,4675,4704,7139,2321,3098,436,5502,2692,0,799,1576,4140
0,20000,8475,1562,2548,7253,7373,12178,5288,2995,0,3510,813,0,1006,1896,3303
0,20000,5966,2265,3194,8190,6249,8988,4767,816,0,4950,874,0,718,2252,3808
0,20000,6339,2918,3527,7334,8861,9704,5204,2477,827,3890,446,434,806,2485,2842
0,20000,6443,1516,4731,9517,9639,13025,4729,3497,1771,4064,782,0,1564,1750,2970
0,20000,7275,978,2861,6136,7007,8456,2694,1618,302,3909,711,0,529,2094,3521
0,20000,7136,1635,4544,9152,8858,11051,3939,1849,393,2244,2631,0,0,2724,2523
0,20000,7611,1943,4018,7529,5852,10540,5585,1638,309,3922,790,0,2616,3019,4723
0,20000,5750,627,3460,7743,8345,8791,3279,1717,0,3220,1802,0,2081,2660,4402
0,20000,6276,880,5269,10696,9883,13372,2668,3550,532,4641,1655,0,810,2928,5648
0,20000,7570,1824,3924,7169,6756,11382,3889,1765,393,4011,2277,0,431,1798,4606
0,20000,8567,2211,6938,9676,12095,14169,6276,2333,784,5785,443,0,2278,3913,3046
0,20000,5355,773,2992,7700,7158,8360,2439,2878,435,6219,2142,0,0,2684,4524
0,20000,5260,841,5058,6108,7242,13721,5406,4765,0,5023,2168,0,1883,2338,3652
0,20000,4318,1494,2985,8329,8501,9360,2252,1909,0,3178,2391,790,865,2424,3637
0,20000,6086,961,4261,7397,8426,13418,5749,2005,0,4272,994,0,1966,1559,2003
0,20000,5721,1197,4461,8843,8972,12638,3897,3026,0,3081,997,0,981,842,2689
0,20000,5699,976,4221,8133,8314,10501,4974,1351,0,3333,467,0,950,1258,3773
0,20000,4761,848,4213,10533,8778,12378,4238,2403,955,2341,860,0,811,2216,4323
0,20000,3235,462,2379,6382,6201,8818,3580,1898,520,2746,808,0,438,1366,3861
0,20000,5203,1317,2747,6483,6143,9634,6977,993,827,11354,638,0,1425,2228,3107
0,20000,6290,501,3352,7735,6985,9264,3254,1303,512,5103,1912,0,925,2639,2361
0,20000,5988,1279,7307,12693,11423,13785,3385,2844,496,3171,2274,0,465,2165,3926
0,20000,4031,962,2390,6574,7167,9183,6488,2344,400,3699,768,0,830,1472,2711
0,20000,4928,656,4313,8321,7773,10617,3251,757,0,4300,1740,0,749,1738,1844
0,20000,5860,485,2217,5034,4632,7325,4079,2771,0,3008,1558,0,0,2767,1746
0,20000,6374,442,2958,5038,5451,7036,1954,821,419,2802,534,0,935,1494,3918
0,20000,5343,731,5119,11005,9417,15418,4154,3207,523,3884,711,0,765,1998,2915
0,20000,5277,1656,3087,7871,6777,10599,3632,1834,900,3095,890,0,479,1576,3063
0,20000,5448,999,8006,9649,9380,13619,5022,2693,0,2296,1296,0,1238,2140,4286
0,20000,6032,1251,2769,5133,5314,9998,4542,1528,379,11316,881,0,890,2617,3291
0,20000,4533,1264,2956,5961,6121,11158,4149,2739,836,3271,1671,0,754,2062,2999
0,20000,4901,1381,3124,7301,6993,9388,5886,1628,405,3373,1512,0,692,1623,3526
0,20000,5914,880,3217,8340,8919,11010,1951,2160,371,3229,2424,0,1466,1583,3976
0,20000,5187,1360,4838,9213,9050,16019,2492,2798,493,4865,385,475,1253,2622,3732
0,20000,7595,468,3535,6568,6692,9854,3133,1988,0,4934,773,0,467,1742,2642
0,20000,7096,730,3954,7736,6715,10552,3398,1875,503,11307,1340,0,912,2272,4449
0,20000,6583,569,2914,7078,7228,9690,5612,2060,0,2979,541,0,472,2160,3319
0,20000,6602,1827,4486,5416,7603,9579,5315,2032,460,2133,614,0,1572,1660,2270
0,20000,5107,619,4248,10975,11127,13642,1974,3010,0,3165,911,0,865,2769,3595
0,20000,7202,1573,3281,6410,5767,10401,5064,2072,0,11617,1329,475,2278,2020,3307
0,20000,7625,1550,2619,6983,6494,8289,3633,3566,758,4031,894,0,524,3777,2618
0,20000,5484,835,2754,6110,6881,11020,2180,1781,827,2079,832,0,521,2107,3967
0,20000,5333,517,6171,9063,9073,12813,5685,3232,872,3772,1513,0,1920,1644,3068
0,20000,4836,1690,2955,6789,5966,10260,5543,1632,417,3657,2251,707,786,783,2668
0,20000,6071,1382,3024,4103,4028,6700,1926,2412,451,5119,2105,0,811,870,3673
0,20000,7807,848,1974,6488,7197,11525,4750,2573,0,2762,840,0,982,1456,2726
0,20000,5288,1814,2604,7817,5938,8636,4343,811,0,4726,881,0,712,1622,3286
0,20000,6018,2556,3248,6581,8268,8904,4532,2041,816,3129,438,444,801,1780,2465
0,20000,6007,874,3910,8880,8784,12458,4452,3075,1186,3626,794,0,789,836,2346
0,20000,6740,967,2466,5569,6249,7703,1683,741,304,3409,698,0,540,1658,2769
0,20000,6786,1367,3831,8702,8390,10203,3847,945,388,1750,2216,0,0,2460,2263
0,20000,6715,1309,3685,6867,5416,10006,4668,926,309,3306,802,0,2218,2446,4138
0,20000,5268,618,2663,7064,7528,8406,2580,1598,0,2508,842,0,1508,1986,3876
0,20000,5662,899,4400,10053,9661,12883,2453,2891,530,3911,789,0,826,2589,5145
0,20000,6940,982,3733,6667,6155,11004,3586,823,405,3829,1865,0,445,999,4058
0,20000,8000,1809,6410,9305,11668,13412,5865,1953,811,5579,422,0,1721,3348,2585
0,20000,5097,796,2766,7154,6665,7818,1988,2354,429,5644,1654,0,0,2001,3785
0,20000,4785,860,4330,5530,6925,13359,4920,4289,0,4431,1734,0,1495,1825,3300
0,20000,4334,1549,3495,8521,8634,9587,2198,2120,0,3468,2749,792,855,2788,3894
0,20000,6306,1356,4565,7565,8506,13483,6242,2406,0,4595,1413,0,2227,1858,2131
0,20000,5969,1462,5010,9014,9116,13117,4114,3108,0,3158,989,0,1462,849,3093
0,20000,5987,2636,3385,8325,6178,9283,4557,809,0,5276,873,0,722,2305,3737
0,20000,6109,2773,3483,7347,8946,9660,5256,2620,823,4155,456,427,780,2409,2988
0,20000,6309,1683,4619,9352,9351,13188,4734,3359,1852,4071,776,0,1479,1735,2952
0,20000,7087,957,3102,6246,6732,8270,2430,1690,298,3847,715,0,540,1917,3280
0,20000,7177,1555,4202,9106,8681,10948,4105,1735,393,2064,2682,0,0,2539,2442
0,20000,7404,1819,3885,7413,6144,10528,5262,1662,310,3980,799,0,2380,3022,4828
0,20000,5692,623,3406,7761,8012,8685,2980,1997,0,3043,1704,0,1988,2482,4293
0,20000,6403,876,5193,10606,10240,13405,2876,3349,518,4485,1324,0,798,2736,5603
0,20000,7653,1652,3975,7160,6782,11308,4095,1778,401,4140,2384,0,453,1852,4751
0,20000,8540,2282,6826,9957,11933,14018,6479,2480,800,5862,428,0,2372,3764,3059
