Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,562,1427,767,1898,378,769,344,45,155,2455,355,1015,4491,3119,0
0,20000,658,693,885,1654,0,1242,205,83,189,2613,433,1127,4632,4024,0
0,20000,1002,1623,1956,2011,74,518,233,0,0,2113,1596,606,8588,5048,0
0,20000,858,3027,1870,1786,80,490,197,126,151,1990,640,1342,7013,4347,0
0,20000,572,1357,2049,1667,79,599,240,80,175,2171,362,1157,4337,2791,0
0,20000,928,1203,1902,1628,67,686,180,62,141,2029,411,1372,4778,4132,0
0,20000,866,1361,747,2227,393,753,0,0,0,2313,1590,1326,7165,4241,0
0,20000,1001,1518,904,1642,0,1307,201,74,138,1991,341,1604,7232,4857,0
0,20000,652,2082,2068,1693,107,479,0,0,0,2269,404,1265,4954,3202,0
0,20000,847,2772,1927,1672,96,485,194,131,151,2058,652,989,7016,4360,0
0,20000,585,1434,2063,1286,66,645,219,68,194,1992,349,1263,4598,3133,0
0,20000,745,1415,2031,1551,81,708,189,85,116,2005,406,1395,4645,4155,0
0,20000,924,1444,922,1477,0,1533,359,89,157,2405,299,559,8591,5318,0
0,20000,1139,649,885,1883,0,1240,199,68,155,2522,386,1462,4639,4068,0
0,20000,973,1872,1978,1393,65,602,121,0,0,1736,322,0,7338,5000,0
0,20000,960,1765,1838,1740,47,712,0,0,0,1969,648,1843,4762,3910,0
0,20000,573,1719,772,1894,403,753,352,38,176,1985,337,1464,4363,3221,0
0,20000,985,1309,1875,1635,78,626,133,0,0,1532,328,0,7183,4697,0
0,20000,980,1742,2009,1602,81,687,0,0,0,2152,627,1859,4759,4116,0
0,20000,867,1692,754,2083,390,738,0,0,0,2274,1787,1331,7131,4445,0
0,20000,877,1659,2118,1649,86,618,171,46,154,1518,1385,2045,7185,4507,0
0,20000,1005,1858,1739,1466,79,708,135,69,187,2292,327,1229,7438,4810,0
0,20000,995,1613,752,1964,414,768,0,0,0,2150,394,1307,8548,5331,0
0,20000,588,1757,766,1806,405,775,342,44,153,2093,365,1233,4611,3006,0
0,20000,914,1509,2136,1683,89,627,183,98,167,2311,356,1113,8596,5181,0
0,20000,847,1298,727,1828,373,753,0,0,0,1866,1689,1477,7322,4438,0
0,20000,960,1431,1784,1727,87,482,0,0,0,2212,423,0,4743,3979,0
0,20000,857,1733,1886,1367,84,623,173,61,181,1703,1616,1595,6973,4373,0
0,20000,990,2235,2161,1602,79,719,134,68,175,2113,325,1212,7401,4893,0
0,20000,971,1858,741,2312,395,722,0,0,0,2070,404,1385,8494,5052,0
0,20000,959,1465,896,1697,0,1493,329,115,173,2540,307,611,8987,5356,0
0,20000,840,2728,1983,1622,87,500,176,128,141,2266,655,969,7262,4549,0
0,20000,585,1190,1964,1472,91,632,246,96,179,2231,381,1230,4433,2898,0
0,20000,850,1381,2005,1450,84,679,204,53,113,2011,414,1211,4657,3924,0
0,20000,976,1924,916,1505,0,1512,502,0,0,1756,358,1511,7341,4935,0
0,20000,998,1752,1956,1503,60,512,0,0,0,2100,412,0,4923,4108,0
0,20000,882,2014,1961,1410,91,625,188,43,170,1634,1542,1697,7172,4352,0
0,20000,977,1555,1985,1509,67,711,0,0,0,1947,635,1627,5013,4007,0
0,20000,572,1517,751,2163,405,742,347,75,151,2031,383,1280,4935,2904,0
0,20000,705,686,906,1899,0,1383,194,69,180,2205,419,1660,4770,4526,0
0,20000,972,1636,1734,1754,79,477,252,0,0,2388,1778,569,8795,5137,0
0,20000,964,1525,1929,1594,77,614,178,70,163,2064,335,1334,8664,5613,0
0,20000,1002,2059,907,1556,0,1277,525,0,0,1822,377,1032,7461,4650,0
0,20000,866,1597,759,2120,365,739,0,0,0,2397,1681,1101,6949,4474,0
0,20000,997,1382,910,1597,0,1435,200,103,123,2031,332,1273,7319,5014,0
0,20000,886,695,888,1501,0,1591,183,72,184,2596,408,1530,4474,4076,0
0,20000,983,1295,2062,1536,83,500,220,0,0,2385,1497,596,8715,5013,0
0,20000,940,1757,2069,1506,60,631,204,110,151,2202,344,1463,8684,5379,0
0,20000,971,1898,888,1684,0,1424,522,0,0,2306,373,1466,7496,4396,0
0,20000,962,1660,1874,1870,82,485,0,0,0,2198,408,0,4822,4233,0
0,20000,990,1960,773,2107,411,750,0,0,0,2049,409,1195,8609,5046,0
0,20000,574,1440,746,2180,389,753,348,68,164,2027,348,1396,4863,3044,0
0,20000,680,678,893,1918,0,1438,196,79,189,2626,404,1590,4718,4191,0
0,20000,982,1842,1817,1533,97,480,228,0,0,2287,1469,595,8438,4954,0
0,20000,939,1295,1918,1548,68,650,198,85,186,2064,325,1105,8953,5364,0
0,20000,975,1966,889,1671,0,1348,501,0,0,2092,351,1072,7385,4564,0
0,20000,974,1539,1833,1623,90,484,0,0,0,2289,405,0,5052,3653,0
0,20000,925,1184,885,1912,0,1268,371,102,157,2559,336,593,8721,5081,0
0,20000,820,2863,1655,1959,85,494,212,141,160,2182,661,1096,6799,4350,0
0,20000,583,1653,2184,1467,87,649,198,91,168,2297,358,1480,4516,2831,0
0,20000,898,1215,1809,1628,65,704,180,73,129,1660,436,1163,4743,4249,0
0,20000,869,1637,738,1846,397,754,0,0,0,2029,1461,1541,7008,4504,0
0,20000,988,1723,886,1494,0,1517,196,62,133,2177,293,1557,7125,4732,0
0,20000,641,2447,1800,1802,97,500,0,0,0,2172,384,1295,4752,3319,0
0,20000,989,2029,2183,1420,84,706,123,69,160,2170,349,1294,7528,4700,0
0,20000,1000,1868,768,2216,392,753,0,0,0,2038,401,1592,8672,5013,0
0,20000,993,1674,897,1647,0,1233,496,0,0,1965,365,1697,7299,4500,0
0,20000,986,1607,2097,1786,88,505,0,0,0,2129,414,0,5226,3812,0
0,20000,868,1515,2259,1412,58,623,212,52,161,2035,1536,1652,6972,4356,0
0,20000,987,1932,1611,1698,83,714,138,67,186,2047,329,1163,7097,4797,0
0,20000,1008,1798,922,1669,0,1384,199,95,128,2133,332,1652,7468,4761,0
0,20000,627,2220,1929,1714,83,461,0,0,0,2151,382,1203,4810,3209,0
0,20000,866,1411,761,2193,408,754,0,0,0,2149,1519,1368,7049,4451,0
0,20000,606,1668,891,1772,0,1337,219,68,137,2013,326,1238,7510,4995,0
0,20000,670,693,901,1728,0,1636,191,68,178,2569,415,1653,4703,4273,0
0,20000,1001,1976,1945,1842,102,503,244,0,0,2153,1611,589,8808,5105,0
0,20000,934,1424,1993,1500,72,634,194,99,165,2084,332,1238,8824,5248,0
0,20000,982,1580,1965,1667,94,486,0,0,0,2120,424,0,5098,3805,0
0,20000,852,1807,1995,1744,98,628,155,64,165,1794,1334,1975,7031,4327,0
0,20000,988,1951,1859,1577,71,712,147,73,195,2215,303,1183,7408,4946,0
0,20000,978,1888,748,1940,407,747,0,0,0,2162,401,1159,8649,5380,0
0,20000,954,1510,880,1865,0,1571,358,105,168,2632,308,600,8569,5294,0
0,20000,862,2721,1823,1483,95,482,220,140,153,1961,650,1241,6881,4300,0
0,20000,984,1555,1827,1231,71,628,133,0,0,1648,327,0,7503,4872,0
0,20000,983,1832,1948,1576,83,674,0,0,0,2205,655,1746,4882,3963,0
0,20000,860,1613,725,2151,368,728,0,0,0,2011,1632,1643,7028,4136,0
0,20000,880,1778,2010,1316,66,628,188,38,168,1622,1470,1953,7118,4451,0
0,20000,1002,1655,2164,1623,92,712,135,76,204,2449,323,1012,7467,4745,0
0,20000,976,1757,754,1882,397,780,0,0,0,2078,392,1095,8532,5318,0
0,20000,601,1503,776,1786,421,745,335,63,146,1882,369,1434,4517,2861,0
0,20000,918,1563,2095,1457,89,621,177,103,146,2263,325,1066,8773,5054,0
0,20000,1011,687,906,1861,0,1472,198,71,192,2640,421,1300,4379,4105,0
0,20000,976,1390,2112,1690,70,498,221,0,0,2183,1575,601,8463,5196,0
0,20000,946,1519,1871,1512,89,640,178,91,177,2199,316,1666,8403,5028,0
0,20000,994,1762,884,1706,0,1446,537,0,0,1841,353,1579,7396,4824,0
0,20000,981,1585,2088,1784,88,483,0,0,0,2361,400,0,4974,4250,0
0,20000,981,1612,765,2112,425,742,0,0,0,2016,408,1043,8278,5155,0
0,20000,568,1499,1700,1172,77,628,218,99,167,2292,374,1258,4522,2925,0
0,20000,722,1403,1962,1537,72,696,172,67,113,1996,387,1071,4418,4076,0
0,20000,613,2452,1876,1664,78,501,0,0,0,2078,383,1149,4488,3416,0
0,20000,970,1359,1913,1186,88,622,142,0,0,1865,326,0,7592,4781,0
0,20000,968,1593,1911,1819,80,705,0,0,0,2330,642,1615,5069,3648,0
0,20000,981,1698,910,1814,0,1321,177,66,121,2064,343,1400,7403,4928,0
0,20000,628,2227,2296,1640,75,472,0,0,0,2122,389,1375,4549,3344,0
0,20000,990,1737,2180,1622,92,619,122,0,0,1824,301,0,7254,4679,0
0,20000,999,1557,1941,1468,99,617,110,0,0,2054,330,0,7027,4865,0
0,20000,970,1754,2047,1776,52,722,0,0,0,2044,647,1666,4749,3943,0
0,20000,896,1881,1863,1552,69,608,177,59,176,2038,1339,1925,7117,4519,0
0,20000,992,2054,2138,1641,91,701,129,40,176,2298,348,1429,7309,4817,0
0,20000,985,2070,734,2124,423,723,0,0,0,2089,381,1243,8371,5140,0
0,20000,933,1502,881,1825,0,1430,349,112,164,2548,302,586,8619,5230,0
0,20000,995,1435,1971,1563,93,502,222,0,0,2074,1204,608,8366,5219,0
0,20000,951,1780,1697,1349,88,647,177,102,154,2477,313,1266,9057,5173,0
0,20000,976,2012,893,1384,0,1495,516,0,0,1970,357,1387,6994,4470,0
0,20000,563,1261,721,1653,379,739,342,44,138,2018,343,1025,4256,2884,0
0,20000,963,1884,886,1380,0,1326,501,0,0,1797,368,1420,7544,4833,0
0,20000,950,1824,2105,1491,89,497,0,0,0,2238,400,0,4907,3793,0
0,20000,835,1832,2186,1521,81,623,191,36,151,1892,1512,1663,6803,4406,0
0,20000,1003,1702,1709,1535,60,717,132,85,200,2083,343,1209,7336,4901,0
0,20000,938,1506,1753,1413,88,617,189,96,151,2320,329,1169,8637,5391,0
0,20000,974,1464,1772,1423,91,467,0,0,0,2348,431,0,4750,3915,0
0,20000,868,1925,1999,1501,90,613,175,73,150,1920,1585,1811,6930,4477,0
0,20000,989,2038,2021,1713,97,725,121,66,176,2309,322,1221,7455,4985,0
0,20000,970,1713,746,2076,401,752,0,0,0,1942,419,1715,8656,5088,0
0,20000,955,1229,885,1819,0,1659,357,100,157,2585,326,619,8662,5356,0
0,20000,835,2672,1903,1453,84,500,173,124,149,2204,655,1255,7041,4310,0
0,20000,569,1352,1915,1197,95,610,230,74,166,2016,367,1581,4291,3158,0
0,20000,1004,1601,2050,1668,68,707,207,68,104,1913,419,1018,4479,4053,0
0,20000,999,1959,906,1630,0,1227,539,0,0,1968,382,1446,7323,4795,0
0,20000,969,1548,1996,1732,89,512,0,0,0,2390,421,0,5021,4243,0
0,20000,885,1977,1906,1559,83,649,171,34,187,1666,1620,1746,6920,4315,0
0,20000,1002,1468,1819,1714,77,699,0,0,0,2155,668,1730,4905,4033,0
0,20000,575,1362,772,2120,397,741,340,36,149,2365,362,1218,4749,2921,0
0,20000,903,689,891,1656,0,1440,191,67,194,2499,410,1434,4696,4015,0
0,20000,982,1568,1973,1624,72,501,230,0,0,2041,1623,590,8708,5176,0
0,20000,952,1608,1884,1480,79,622,184,79,154,2038,317,1514,8498,5381,0
0,20000,711,694,905,1799,0,1714,201,64,170,2602,414,1447,4558,4086,0
0,20000,983,1414,2070,1618,79,503,212,0,0,2237,1516,601,8437,5167,0
0,20000,953,1869,1964,1374,76,643,175,97,175,2060,330,1442,8612,5233,0
0,20000,983,2149,885,1677,0,1426,529,0,0,2075,352,1383,7347,4601,0
0,20000,957,1682,1896,1593,94,472,0,0,0,2118,421,0,4968,3959,0
0,20000,975,2015,765,2095,390,766,0,0,0,2196,381,1327,8435,5070,0
0,20000,582,1603,750,2104,374,763,360,56,148,2214,372,1441,4620,2914,0
0,20000,786,708,878,1743,0,1373,211,87,178,2602,391,1405,4468,4210,0
0,20000,985,1785,1823,1639,98,481,223,0,0,2216,1451,598,8663,4835,0
0,20000,952,1441,1790,1443,86,643,200,100,182,1954,336,1076,8753,5453,0
0,20000,997,1695,900,1437,0,1484,516,0,0,2069,366,1127,7302,4578,0
0,20000,970,1508,864,1230,0,1179,495,0,0,1518,366,1268,7115,4562,0
0,20000,950,1461,1796,1577,75,478,0,0,0,2105,402,0,4930,3658,0
0,20000,837,1363,1945,1056,50,613,176,28,144,1548,1048,1642,6858,4069,0
0,20000,996,1515,1664,1466,51,689,133,53,172,1828,322,815,7084,4407,0
0,20000,998,1365,891,1422,0,1172,209,74,119,1881,336,1315,7311,4397,0
0,20000,633,2096,1819,1711,77,459,0,0,0,1940,382,869,4630,2999,0
0,20000,854,1368,741,1922,388,740,0,0,0,1784,1315,1107,6984,4220,0
0,20000,985,1440,889,1440,0,973,207,51,96,1846,312,1227,7339,4773,0
0,20000,1001,666,883,1325,0,1320,179,59,163,2270,397,1300,4372,4055,0
0,20000,959,1586,1684,1400,83,481,203,0,0,1998,1272,581,8289,4925,0
0,20000,924,1320,1859,1421,51,621,185,96,160,1897,305,914,8474,5216,0
0,20000,974,1632,1896,1336,60,470,0,0,0,2073,410,0,4838,3668,0
0,20000,851,1410,1747,1227,61,600,173,55,149,1441,1154,1549,6967,4173,0
0,20000,989,1610,1557,1500,60,693,123,54,168,1851,304,902,7225,4603,0
0,20000,970,1394,743,1785,381,733,0,0,0,1611,386,982,8550,4940,0
0,20000,939,1235,886,1416,0,1234,356,84,150,2375,313,579,8523,5138,0
0,20000,843,2330,1895,1313,68,470,202,132,142,1791,645,935,6793,3938,0
0,20000,558,1464,1831,1142,56,601,216,79,170,2038,353,1168,4327,2625,0
0,20000,1013,1246,1647,1224,51,666,159,47,124,1670,384,986,4299,3879,0
0,20000,598,2232,1754,1667,65,469,0,0,0,1800,389,931,4194,3048,0
0,20000,971,1087,1691,980,78,607,135,0,0,1486,322,0,7227,4429,0
0,20000,965,1195,1693,1461,52,691,0,0,0,1844,635,1506,4960,3613,0
0,20000,979,1450,881,1414,0,1298,187,60,108,1728,323,1080,7184,4524,0
0,20000,629,2081,1947,1430,65,476,0,0,0,1949,388,1051,4340,2990,0
0,20000,967,1263,1754,1268,63,637,117,0,0,1681,315,0,6999,4486,0
0,20000,973,1409,1549,1117,61,622,107,0,0,1474,322,0,6854,4544,0
0,20000,959,1391,1738,1470,54,689,0,0,0,2005,638,1720,4855,3718,0
0,20000,871,1584,1689,1335,69,601,148,58,141,1778,1196,1669,6714,4099,0
0,20000,993,1551,1657,1351,68,708,123,39,170,1986,320,933,7189,4772,0
0,20000,977,1684,738,1764,383,735,0,0,0,1836,378,1153,8251,4981,0
0,20000,941,1333,874,1419,0,1119,333,85,144,2375,300,582,8549,5043,0
0,20000,973,1323,1733,1214,74,490,220,0,0,1841,1138,577,8432,4725,0
0,20000,930,1302,1604,1286,46,628,161,75,150,1922,316,1243,8569,5239,0
0,20000,968,1620,886,1286,0,1029,503,0,0,1752,361,1285,6898,4191,0
0,20000,568,1011,757,1720,380,763,349,21,146,1839,347,808,4325,2800,0
0,20000,1001,664,872,1401,0,1031,174,72,181,2369,397,1078,4229,3705,0
0,20000,979,1195,1634,1560,71,485,241,0,0,1780,1306,588,8299,4700,0
0,20000,824,2527,1775,1485,74,478,184,121,142,1665,626,1119,6666,4224,0
0,20000,554,1259,1958,1400,61,613,206,72,156,1960,350,1195,4209,2822,0
0,20000,716,1244,1563,1561,66,673,156,57,113,1857,385,897,4319,4032,0
0,20000,857,1355,743,1869,370,739,0,0,0,1886,1205,1101,6936,3961,0
0,20000,994,1373,893,1525,0,1261,174,52,117,1506,326,1284,6984,4803,0
0,20000,629,2012,1682,1433,87,481,0,0,0,1823,386,953,4480,2936,0
0,20000,817,2776,1665,1311,87,489,176,120,147,1758,633,858,6800,4197,0
0,20000,566,1236,1568,1200,73,609,198,66,174,1821,338,1030,4412,2736,0
0,20000,1014,1281,1683,1352,50,685,167,54,106,1720,385,1104,4242,3775,0
0,20000,930,1263,884,1191,0,1108,350,85,144,2231,301,559,8530,5025,0
0,20000,667,649,874,1553,0,1105,174,52,161,2435,383,1068,4254,3859,0
0,20000,967,1496,1702,1151,53,613,124,0,0,1535,321,0,7030,4607,0
0,20000,968,1616,1780,1503,51,682,0,0,0,1884,648,1736,4619,3881,0
0,20000,573,1458,748,1666,403,732,334,33,146,1759,332,1081,4341,2808,0
0,20000,976,1418,1557,1280,71,611,119,0,0,1549,310,0,7052,4590,0
0,20000,961,1496,1888,1239,57,689,0,0,0,1765,646,1605,4469,3797,0
0,20000,849,1169,738,2030,386,728,0,0,0,2044,1473,1279,6873,4253,0
0,20000,840,1503,1858,1246,83,624,160,21,157,1534,1237,1578,6815,4317,0
0,20000,990,1516,1849,1543,83,693,120,55,172,2029,303,1063,7118,4505,0
0,20000,979,1540,737,1651,390,757,0,0,0,1881,380,905,8294,4879,0
0,20000,588,1444,762,1733,399,747,351,35,127,1615,347,1005,4320,2677,0
0,20000,916,1487,1678,1201,75,609,176,76,147,2034,331,922,8360,4876,0
0,20000,998,690,877,1325,0,1297,175,43,176,2420,401,1168,4374,3949,0
0,20000,957,1077,1539,1327,71,490,205,0,0,2071,1244,579,8139,4939,0
0,20000,921,1352,1723,1239,68,630,187,80,150,1883,319,1022,8281,4792,0
0,20000,966,1725,889,1423,0,1254,499,0,0,1760,348,1216,6975,4202,0
0,20000,963,1315,1915,1324,89,477,0,0,0,1892,380,0,4836,3860,0
0,20000,955,1572,754,1750,403,750,0,0,0,1791,374,1115,8294,4897,0
0,20000,552,1307,760,1891,386,737,348,40,150,1705,338,995,4403,2675,0
0,20000,1006,683,874,1455,0,1040,192,61,162,2386,405,1223,4399,3767,0
0,20000,988,1311,1614,1409,94,475,212,0,0,2106,1050,580,8319,4833,0
0,20000,936,1267,1576,1213,53,615,183,72,155,1746,316,1050,8428,5222,0
0,20000,969,1688,870,1426,0,1115,493,0,0,1728,354,947,7158,4412,0
0,20000,958,1394,1486,1413,68,470,0,0,0,1925,411,0,4816,3516,0
0,20000,918,1021,872,1462,0,1212,329,84,132,2408,308,597,8689,4985,0
0,20000,818,2537,1721,1397,72,481,188,109,151,1858,631,941,6653,4167,0
0,20000,977,1735,883,1838,0,1398,497,0,0,1935,378,1646,7395,4711,0
0,20000,968,1848,1866,1620,73,498,0,0,0,2349,398,0,5069,4026,0
0,20000,877,1755,2089,1389,71,620,177,50,167,1887,1396,1842,6772,4415,0
0,20000,1013,1984,1604,1607,90,717,153,80,175,2103,328,1133,7409,4784,0
0,20000,994,1890,894,1881,0,1619,202,76,141,1879,326,1671,7262,4680,0
0,20000,617,2450,1865,1745,71,486,0,0,0,1923,393,1064,4770,2960,0
0,20000,860,1633,741,2185,392,745,0,0,0,2111,1366,1347,7045,4575,0
0,20000,1004,1636,874,1752,0,1392,209,79,110,2037,329,1552,7357,4886,0
0,20000,867,694,901,1474,0,1605,177,86,163,2643,412,1213,4706,4417,0
0,20000,972,1875,2063,1734,118,509,214,0,0,2215,1428,589,8731,4961,0
0,20000,949,1522,2071,1759,58,652,176,106,185,2162,327,1491,8692,5297,0
0,20000,957,1648,2067,1435,83,485,0,0,0,2189,428,0,5012,3858,0
0,20000,877,1537,2069,1527,73,616,185,57,153,1786,1204,2088,6940,4352,0
0,20000,1011,1871,1927,1642,86,707,125,63,193,1879,300,1069,7807,4942,0
0,20000,974,1673,749,1651,380,758,0,0,0,1771,391,1205,8499,5422,0
0,20000,950,1568,900,1903,0,1648,363,128,169,2527,323,596,8923,5329,0
0,20000,842,2521,1871,1755,92,494,218,143,163,2035,661,1384,6987,4174,0
0,20000,555,1418,1732,1602,72,637,215,92,192,2141,367,1260,4668,2725,0
0,20000,738,1356,1995,1451,79,690,176,68,145,1910,402,1004,4770,4173,0
0,20000,607,2326,1782,1960,98,478,0,0,0,1914,401,1173,4629,3372,0
0,20000,1005,1461,2019,1278,84,622,135,0,0,2080,330,0,7266,4756,0
0,20000,964,1706,1712,1512,65,704,0,0,0,2219,634,1636,4983,3932,0
0,20000,1001,1690,879,1674,0,1574,194,89,113,1876,341,1184,7429,5034,0
0,20000,632,2351,2001,1760,98,480,0,0,0,2175,408,1307,4459,3167,0
0,20000,981,1499,2047,1406,68,628,106,0,0,2059,320,0,7319,4567,0
0,20000,985,1542,1744,1134,80,628,144,0,0,1808,312,0,7372,5062,0
0,20000,976,1897,1944,1656,69,705,0,0,0,2071,662,1901,4908,4120,0
0,20000,873,1694,1700,1378,77,628,167,82,152,1841,1216,2016,7362,4158,0
0,20000,982,1600,2133,1477,57,698,0,0,0,2057,640,1696,4858,3962,0
0,20000,572,1603,754,2003,395,756,361,59,167,2052,361,1400,4563,3070,0
0,20000,40,17,26,45,21,17,16,31,21,43,15,30,17,29,0
0,20000,579,1364,1725,1150,80,631,209,87,153,1930,350,1107,4255,2553,0
0,20000,1008,982,1741,1363,84,681,168,50,123,1708,410,1025,4311,3911,0
0,20000,835,1231,743,1617,397,725,0,0,0,2009,1221,1147,6627,4217,0
0,20000,967,1542,886,1355,0,986,191,80,110,1846,292,1232,7234,4561,0
0,20000,615,2359,1706,1551,85,493,0,0,0,1924,383,774,4504,2989,0
0,20000,979,1714,1589,1434,70,669,105,69,155,1958,304,1000,7056,4609,0
0,20000,964,1532,758,1898,389,726,0,0,0,1932,390,1086,8340,5002,0
0,20000,914,1053,867,1460,0,1194,346,80,168,2452,300,581,8726,5008,0
0,20000,821,2284,1883,1497,85,493,195,116,146,1992,621,1081,6754,3997,0
0,20000,593,1427,761,2233,407,776,371,47,149,2332,364,1149,4214,2944,0
0,20000,1002,661,896,1713,0,1382,192,84,195,2439,429,999,4574,4043,0
0,20000,983,1541,1803,1891,87,503,260,0,0,2113,1756,608,8851,5029,0
0,20000,838,3004,1887,2088,97,470,196,129,152,1935,648,1362,6934,4425,0
0,20000,568,1205,2021,1658,71,628,245,88,160,2092,344,1359,4723,2906,0
0,20000,1101,1430,1715,1408,50,701,170,70,147,2135,404,1292,4851,4202,0
0,20000,880,1435,773,2037,379,728,0,0,0,2290,1567,1380,7194,4089,0
0,20000,1005,1641,919,1565,0,1407,199,72,114,1718,323,1444,7542,4871,0
0,20000,625,2317,1833,1691,116,492,0,0,0,2194,395,1325,4907,3183,0
0,20000,842,2766,2101,1579,116,487,186,129,142,1914,659,1312,7237,4386,0
0,20000,586,1422,1939,1328,67,615,214,73,166,2100,356,1112,4784,3038,0
0,20000,683,1502,2115,1308,67,694,188,59,126,1978,423,1296,4874,3948,0
0,20000,937,1586,918,1449,0,1215,365,96,173,2405,334,594,8787,5125,0
0,20000,1058,673,869,1716,0,1495,203,62,166,2443,400,1392,4501,4231,0
0,20000,981,1785,2126,1405,86,617,112,0,0,1529,328,0,7446,4807,0
0,20000,983,1828,2042,1702,73,701,0,0,0,2089,645,2190,4946,3899,0
0,20000,585,1538,769,2003,408,755,364,28,155,1941,363,1363,4649,3102,0
0,20000,1009,1567,1953,1220,68,622,129,0,0,1736,325,0,7385,4694,0
0,20000,992,1576,2137,1603,97,703,0,0,0,2062,655,1801,4567,4014,0
0,20000,869,1449,732,1928,387,729,0,0,0,2296,1628,1376,7109,4447,0
0,20000,851,1977,1947,1618,88,638,170,25,165,1624,1298,1840,6972,4496,0
0,20000,1008,1779,1851,1824,98,689,158,67,170,2098,331,1217,7345,4686,0
0,20000,985,1872,774,2021,379,745,0,0,0,2006,409,1080,8800,5259,0
0,20000,614,1802,777,2065,412,752,365,40,160,2167,377,1306,4735,2934,0
0,20000,866,1352,766,2138,400,755,0,0,0,1933,1653,1556,6840,4363,0
0,20000,571,1108,1862,1307,49,611,230,91,157,1997,366,848,4478,2709,0
0,20000,987,1334,1580,1382,62,684,162,57,115,1799,384,1173,4480,3851,0
0,20000,838,1030,720,1800,375,733,0,0,0,1724,1416,1235,6902,3941,0
0,20000,960,1503,1668,1505,65,477,0,0,0,2032,399,0,4488,3640,0
0,20000,847,1558,1779,1244,74,599,158,40,152,1606,1464,1410,6887,4146,0
0,20000,986,1837,1697,1339,68,696,102,51,153,1892,298,1060,7201,4491,0
0,20000,957,1455,725,1986,387,734,0,0,0,1853,400,1186,8232,4678,0
0,20000,942,1018,870,1500,0,1356,334,74,155,2262,319,580,8480,5107,0
0,20000,812,2360,1570,1292,60,478,185,108,116,1862,634,859,6762,4104,0
0,20000,563,1050,1626,1300,83,617,204,72,155,2075,347,1128,4134,2829,0
0,20000,995,1367,1682,1467,70,679,188,50,111,1798,410,1036,4474,3936,0
0,20000,995,1748,872,1226,0,1198,504,0,0,1648,362,1099,7047,4530,0
0,20000,967,1325,1843,1435,74,490,0,0,0,1909,402,0,4725,3841,0
0,20000,870,1713,1747,1239,81,624,165,27,155,1450,1277,1365,6867,4197,0
0,20000,984,1416,1620,1323,71,684,0,0,0,1746,623,1451,4755,3658,0
0,20000,559,1160,736,1712,388,738,339,33,150,2051,364,1098,4509,2848,0
0,20000,1015,680,894,1546,0,1200,192,56,165,2118,390,1260,4488,3889,0
0,20000,963,1388,1569,1528,63,473,232,0,0,1796,1306,580,8385,4772,0
0,20000,948,1253,1715,1248,45,604,169,83,150,2017,313,1015,8411,5196,0
0,20000,981,1733,878,1420,0,996,503,0,0,1802,351,942,6990,4340,0
0,20000,852,1287,739,1881,382,730,0,0,0,2137,1256,1023,6888,4237,0
0,20000,995,1282,897,1422,0,946,189,73,128,1994,319,1179,7223,4621,0
0,20000,615,2057,1596,1267,64,480,0,0,0,1806,392,959,4461,3022,0
0,20000,975,1237,1661,1207,59,595,108,0,0,1637,311,0,6956,4592,0
0,20000,966,1514,1886,1276,55,693,0,0,0,1917,652,1706,4743,3685,0
0,20000,987,1308,1904,1678,94,491,0,0,0,2184,396,0,4831,4064,0
0,20000,933,1464,891,1686,0,1309,337,94,132,2460,327,607,8963,5158,0
0,20000,844,2929,1770,1674,83,495,200,117,137,2030,644,1355,6906,4454,0
0,20000,599,1519,1942,1310,91,635,203,108,158,2163,363,1394,4513,2917,0
0,20000,1000,1501,1859,1526,73,687,181,68,148,1900,421,1268,4665,4168,0
0,20000,803,1435,903,1826,0,1478,198,86,118,2117,333,1486,7519,4760,0
0,20000,631,2224,1850,1879,109,483,0,0,0,2163,386,1175,4809,3261,0
0,20000,853,1641,750,2300,391,746,0,0,0,2331,1555,1463,7044,4438,0
0,20000,1005,1522,902,2064,0,1258,189,82,105,1933,339,1382,7453,4615,0
0,20000,684,684,895,1534,0,1469,197,57,174,2534,428,1675,4785,4337,0
0,20000,976,1669,2154,1530,95,488,223,0,0,1994,1703,567,8574,5177,0
0,20000,933,1535,1702,1515,89,652,182,102,173,2056,317,1348,8653,5495,0
0,20000,991,1735,1960,1672,95,493,0,0,0,2271,422,0,5035,3947,0
0,20000,860,1594,2118,1693,93,634,178,66,155,1813,1370,1816,7262,4261,0
0,20000,1002,2030,1917,1450,74,705,142,60,196,2109,327,1246,7657,4800,0
0,20000,978,1691,733,1897,385,730,0,0,0,1984,383,1133,8460,5170,0
