Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,832,2050,697,902,85,544,207,82,359,977,289,299,6778,4032,0
0,20000,974,1880,1498,965,39,559,244,0,287,938,329,952,6659,4595,0
0,20000,1012,1740,1471,823,52,665,296,132,246,970,299,876,6877,4806,0
0,20000,724,1616,829,791,0,392,213,0,0,867,300,819,7031,4659,0
0,20000,750,1543,921,810,124,515,217,128,250,821,355,793,7062,4531,0
0,20000,992,1896,1541,1006,85,731,219,123,304,949,241,226,6598,4748,0
0,20000,522,878,956,1186,0,522,161,90,394,979,331,899,3665,3189,0
0,20000,908,632,1128,866,0,523,242,116,266,839,355,867,4215,4734,0
0,20000,975,1577,1228,845,89,532,202,103,243,783,332,924,7045,4457,0
0,20000,782,1610,890,873,73,558,173,95,316,1228,376,1001,7491,4644,0
0,20000,913,1747,1311,834,68,666,190,92,238,870,320,920,6652,4696,0
0,20000,731,1773,830,801,87,738,258,131,274,1014,378,1360,6581,4540,0
0,20000,1004,1990,976,906,90,737,250,88,286,979,324,920,6993,4584,0
0,20000,825,1942,1583,713,78,625,195,97,361,885,304,901,6643,4407,0
0,20000,927,933,1116,954,69,535,209,125,153,1122,232,878,7029,4032,0
0,20000,897,1472,1457,907,66,618,297,0,0,926,377,971,6664,4485,0
0,20000,987,1939,975,986,66,539,251,99,414,987,282,900,6864,4568,0
0,20000,902,1591,785,781,0,808,237,106,278,718,294,870,4878,3012,0
0,20000,759,1692,839,988,98,540,210,159,316,1312,307,825,6806,4660,0
0,20000,850,1963,1207,738,126,581,178,137,319,721,272,888,7118,4307,0
0,20000,864,1608,1454,953,93,577,147,126,340,958,258,860,6487,4417,0
0,20000,799,1689,1287,882,87,514,169,93,353,874,207,908,7252,4580,0
0,20000,868,1544,1231,779,87,661,176,102,355,985,348,924,6825,4474,0
0,20000,816,985,1345,871,78,560,159,110,319,924,290,695,6469,4315,0
0,20000,874,1996,798,895,85,535,216,88,369,948,275,282,6791,4030,0
0,20000,958,1903,773,957,47,574,198,0,291,647,297,949,6733,4402,0
0,20000,1356,1885,1338,912,23,638,307,109,239,753,322,864,6741,4470,0
0,20000,769,1661,969,1352,0,418,203,0,0,800,298,832,7298,4493,0
0,20000,1374,1641,1445,898,90,543,207,107,240,709,353,805,7127,4476,0
0,20000,868,1960,1348,799,64,750,205,100,329,991,252,239,7067,4242,0
0,20000,524,873,868,1004,0,544,145,88,377,993,334,911,3516,3102,0
0,20000,1187,631,971,926,0,550,239,117,266,657,346,863,4312,4555,0
0,20000,978,1613,936,937,73,519,221,84,252,765,317,946,6898,4562,0
0,20000,878,1694,977,794,75,530,166,97,309,909,358,989,7286,4163,0
0,20000,999,1588,1335,941,81,657,183,73,249,812,319,878,6630,4807,0
0,20000,950,1845,1261,846,94,725,233,82,268,812,373,1193,6549,4432,0
0,20000,974,2151,1381,933,116,719,239,102,285,862,352,915,6827,4714,0
0,20000,820,1777,1507,859,96,600,192,102,352,1222,306,935,6605,4522,0
0,20000,949,949,940,836,82,527,212,120,156,1375,252,892,6724,4281,0
0,20000,869,1619,934,858,66,643,286,0,0,976,384,977,6516,4236,0
0,20000,992,1885,1295,929,84,547,256,114,388,964,308,877,6711,4225,0
0,20000,908,1746,767,783,0,897,240,92,299,769,299,861,4692,3137,0
0,20000,852,1704,739,906,97,546,201,138,313,949,323,842,6987,4652,0
0,20000,752,1916,1271,818,107,551,188,125,308,976,265,927,6916,4194,0
0,20000,701,1872,1580,956,106,602,182,139,346,866,266,878,6454,4282,0
0,20000,938,1957,1510,948,66,519,208,120,348,753,190,915,7297,4862,0
0,20000,867,1636,1352,837,111,662,172,119,314,989,364,931,7027,4530,0
0,20000,921,921,856,1015,71,568,143,109,335,995,310,711,6499,4051,0
0,20000,680,1985,936,893,45,531,201,78,371,954,288,280,6719,4542,0
0,20000,987,1699,1332,750,46,573,235,0,293,917,316,975,6596,4495,0
0,20000,1021,1695,976,631,38,661,315,104,235,725,336,855,6874,4664,0
0,20000,774,1902,877,956,0,376,203,0,0,973,299,837,7202,4580,0
0,20000,936,1670,1251,773,110,537,215,118,240,917,374,800,7005,4677,0
0,20000,766,1900,953,704,72,720,206,118,340,846,262,221,6831,4209,0
0,20000,538,872,933,918,0,522,146,84,396,844,353,910,3928,3124,0
0,20000,1234,634,957,790,0,556,236,99,279,1017,352,873,4208,4525,0
0,20000,969,1802,1439,969,89,522,241,114,240,945,330,950,6858,4453,0
0,20000,966,1573,804,738,102,559,159,107,297,1269,361,1006,7412,4423,0
0,20000,1002,1565,1381,797,98,653,192,66,230,984,336,896,6705,4386,0
0,20000,928,1554,948,759,88,723,260,123,263,735,352,1003,6617,4825,0
0,20000,984,1976,1557,1015,116,741,250,94,294,812,352,893,6924,4604,0
0,20000,876,1819,1575,780,73,630,219,98,351,806,326,920,6780,4395,0
0,20000,934,927,792,1004,85,518,222,134,133,982,232,847,6954,4432,0
0,20000,884,1754,1371,984,80,618,299,0,0,932,369,953,6561,4712,0
0,20000,1012,1645,1685,922,101,547,254,99,396,861,280,906,6848,4228,0
0,20000,879,1710,777,771,0,873,264,121,308,1310,329,933,4933,3309,0
0,20000,732,1686,786,859,109,561,180,150,312,786,305,820,6966,4546,0
0,20000,836,1646,1280,698,135,565,191,128,320,862,266,720,7097,4107,0
0,20000,832,1439,1519,996,127,564,155,124,332,876,266,866,6375,4340,0
0,20000,969,1680,951,810,67,534,212,103,367,991,194,894,7008,4592,0
0,20000,860,1724,847,985,74,641,157,109,343,956,360,749,6773,4372,0
0,20000,754,1111,1258,927,76,560,139,112,321,667,273,720,6279,4065,0
0,20000,852,1959,637,980,55,513,196,78,361,947,281,287,6704,4237,0
0,20000,956,1631,843,995,43,567,198,0,287,947,306,962,6670,4162,0
0,20000,844,1646,942,772,51,655,334,113,247,942,325,876,7040,4736,0
0,20000,648,1873,1292,1548,0,390,172,0,0,804,305,811,7380,4932,0
0,20000,761,2115,1624,771,103,531,183,85,225,1152,354,773,7376,4547,0
0,20000,923,2279,1562,930,62,727,190,101,303,1374,226,224,7217,4628,0
0,20000,512,860,1331,1142,0,524,139,82,356,1342,332,879,3885,3272,0
0,20000,1264,622,960,891,0,518,239,99,267,1530,346,868,4488,4849,0
0,20000,954,1800,1533,882,92,502,222,95,245,1585,324,931,7359,4555,0
0,20000,1005,2109,1246,692,56,526,140,92,289,1504,353,969,7374,4720,0
0,20000,1017,1977,1571,822,81,655,184,73,217,939,305,893,7100,5035,0
0,20000,783,1943,1731,733,68,714,223,86,233,980,332,992,7100,4525,0
0,20000,825,2155,1597,1621,0,391,190,0,0,1540,298,845,7382,5172,0
0,20000,1363,2304,1920,1289,114,530,221,103,242,1470,363,808,7609,4825,0
0,20000,1412,2492,1749,1519,74,722,214,94,315,1688,244,233,7332,4636,0
0,20000,536,859,1650,717,0,539,148,84,359,1700,345,906,4069,3865,0
0,20000,1629,613,1507,993,0,539,246,115,294,1585,363,867,4454,5536,0
0,20000,967,2336,1707,1519,93,534,228,111,253,1522,316,932,7284,4824,0
0,20000,859,2066,1712,1557,96,549,165,108,302,1530,368,980,7943,4841,0
0,20000,1466,2294,1935,1342,75,648,184,96,253,1556,351,894,7077,5323,0
0,20000,1297,2402,2106,1358,100,740,255,95,279,1501,336,1010,7169,4755,0
0,20000,1014,2209,2021,1298,85,712,251,105,291,990,318,1491,7629,5023,0
0,20000,1415,2266,2105,939,80,589,197,90,341,1526,322,894,6974,4917,0
0,20000,1467,968,1888,1437,78,524,210,117,146,1624,231,867,7468,4800,0
0,20000,904,1867,1920,1269,89,642,301,0,0,1331,381,962,7337,5095,0
0,20000,996,2379,2134,1682,95,538,246,107,381,1630,293,903,7356,4818,0
0,20000,891,1862,773,766,0,999,263,100,298,1273,303,973,5469,3699,0
0,20000,958,2203,1594,1274,101,560,220,141,329,1295,347,832,7549,5102,0
0,20000,1348,2412,1833,1450,134,552,206,159,323,1422,270,942,7609,4860,0
0,20000,661,2342,1593,1593,101,573,150,113,345,1410,263,866,6828,4746,0
0,20000,1326,2256,1668,1360,58,531,209,102,326,1449,208,892,7506,5012,0
0,20000,893,2152,1924,1524,88,623,191,95,316,1617,336,814,7457,5022,0
0,20000,927,1335,1790,1373,63,560,146,108,322,1701,286,696,6673,4512,0
0,20000,1323,2570,1728,1728,57,537,204,61,384,1765,271,275,6985,5042,0
0,20000,983,2287,1790,1310,58,540,224,0,292,1736,317,957,7072,4923,0
0,20000,1291,2298,2058,1562,46,663,312,114,257,1527,298,853,7663,5027,0
0,20000,986,2062,1808,1013,104,736,225,77,279,980,338,674,7221,4700,0
0,20000,757,2047,1653,891,71,589,194,79,358,993,285,889,6751,4894,0
0,20000,822,938,1127,959,50,498,185,109,118,1748,212,860,7424,4446,0
0,20000,1313,1841,1489,1295,30,607,282,0,0,924,354,971,6962,4871,0
0,20000,995,2238,1446,897,74,521,235,101,387,1457,283,872,6959,4829,0
0,20000,869,1787,766,750,0,878,257,106,276,1436,289,803,5260,3156,0
0,20000,765,1813,1383,1234,101,556,209,126,308,931,323,820,7222,4955,0
0,20000,908,2278,1592,666,126,554,176,139,329,1210,243,828,7513,4475,0
0,20000,1193,1730,1933,1345,98,557,146,110,333,1315,239,864,6519,4630,0
0,20000,931,1873,1503,836,48,538,182,95,337,1314,205,888,7350,4881,0
0,20000,852,2029,1753,989,71,625,164,93,321,1373,337,730,7252,4711,0
0,20000,933,1389,1251,985,53,526,124,99,312,1381,270,690,6506,4465,0
0,20000,758,2212,1368,832,47,533,192,56,360,1410,269,275,6837,4567,0
0,20000,970,2169,1492,893,32,557,220,0,296,1612,309,923,6685,4710,0
0,20000,1324,2227,1653,811,36,626,296,115,237,945,308,841,7106,4836,0
0,20000,811,1623,952,989,0,386,194,0,0,789,295,814,7230,4260,0
0,20000,863,2025,1594,763,101,558,210,102,237,892,346,769,7344,4581,0
0,20000,801,1959,1346,874,73,748,207,111,334,973,270,236,6817,4388,0
0,20000,1414,2058,1902,1292,0,392,209,0,0,1469,316,817,7828,5068,0
0,20000,1612,2266,1841,1327,113,549,198,92,242,1498,340,792,7592,5073,0
0,20000,1010,2167,1761,1505,61,733,206,122,322,1378,233,237,7493,5016,0
0,20000,519,877,1449,893,0,537,144,98,378,1495,332,894,4199,3526,0
0,20000,2029,636,1217,929,0,560,250,101,281,1720,357,869,4510,5226,0
0,20000,980,2327,1908,1208,74,533,225,117,232,1739,350,903,7362,4741,0
0,20000,1017,2077,1570,1476,102,528,197,88,318,1504,359,1003,7734,4968,0
0,20000,1439,2415,1741,1717,70,692,211,92,246,1314,324,898,7321,5281,0
0,20000,1318,2336,1783,1413,86,749,230,105,240,1403,363,1022,7132,5135,0
0,20000,970,2172,2022,1507,95,732,233,107,289,1446,336,946,7448,5032,0
0,20000,1492,2288,2275,1304,109,609,203,100,364,1636,300,900,6970,4832,0
0,20000,853,940,1540,1535,79,512,232,114,139,1835,250,866,7359,4840,0
0,20000,900,2456,1952,1511,40,625,316,0,0,1720,378,969,7396,4892,0
0,20000,1246,2016,1653,1563,67,548,273,118,368,1666,324,895,7319,4665,0
0,20000,885,2215,788,753,0,1472,278,98,311,1662,324,1196,5609,3750,0
0,20000,1359,2089,1783,1592,96,565,232,137,322,1579,328,821,7179,5316,0
0,20000,1569,2373,1755,974,132,563,186,120,343,1423,269,1509,7496,4633,0
0,20000,810,2066,1870,1550,109,570,186,116,338,1765,251,841,6929,4731,0
0,20000,1254,1960,1668,896,42,544,177,110,350,1410,200,898,7512,4936,0
0,20000,877,2395,1858,1567,68,674,159,108,311,1793,365,850,7287,5177,0
0,20000,928,1449,1808,1563,44,556,134,120,317,1501,274,700,6726,4850,0
0,20000,1412,2481,1757,975,65,523,206,79,374,1406,312,271,7328,4447,0
0,20000,968,2392,1464,1322,59,585,214,0,285,1436,302,954,6832,4900,0
0,20000,865,2429,1967,980,40,656,317,136,235,1624,327,880,7483,5043,0
0,20000,514,865,745,1318,0,521,145,87,389,724,332,892,3580,3222,0
0,20000,983,614,965,958,0,558,263,100,268,1017,351,866,3820,4772,0
0,20000,969,1775,1267,929,59,521,223,126,244,965,338,947,7033,4342,0
0,20000,756,1686,860,951,62,527,167,91,323,1231,358,998,7409,4348,0
0,20000,1253,1501,903,828,89,656,158,76,265,754,322,890,6633,4776,0
0,20000,954,1848,984,983,83,721,234,103,271,682,358,1012,6686,4491,0
0,20000,997,1706,1503,1003,78,732,263,87,286,863,332,874,6755,4190,0
0,20000,905,1858,1524,829,73,589,205,114,381,962,307,922,6734,4402,0
0,20000,960,947,938,860,63,537,200,142,142,1197,248,868,6923,3998,0
0,20000,816,1566,1493,851,60,630,271,0,0,964,350,958,6549,4794,0
0,20000,1007,1899,1230,903,74,562,279,74,375,855,317,900,6648,4293,0
0,20000,912,1511,774,769,0,787,254,130,292,738,325,729,4838,3322,0
0,20000,731,1651,926,825,90,570,207,141,310,914,322,808,7153,4819,0
0,20000,768,1789,1471,745,141,567,191,139,334,874,284,846,7044,4377,0
0,20000,872,1815,1584,850,97,556,163,126,329,912,244,862,6284,4434,0
0,20000,970,1404,784,783,85,548,203,110,338,970,194,908,6849,4619,0
0,20000,864,1717,1110,789,78,634,186,109,339,931,350,884,6979,4458,0
0,20000,916,1569,942,873,0,382,187,0,0,889,311,820,7129,4428,0
0,20000,789,1521,1148,895,120,539,202,100,250,955,365,795,7032,4656,0
0,20000,835,2285,1379,804,68,739,218,113,313,1263,247,235,6797,4633,0
0,20000,522,862,742,882,0,503,159,100,392,825,336,901,3764,3452,0
0,20000,833,601,862,833,0,537,260,113,288,1255,354,862,4139,4833,0
0,20000,969,1760,843,668,104,524,235,131,246,1299,336,947,6858,4617,0
0,20000,901,1463,750,910,97,527,166,102,337,811,367,991,7261,4211,0
0,20000,913,1645,1208,979,70,665,180,85,234,964,349,909,6668,4799,0
0,20000,770,1794,993,891,99,748,226,114,269,947,369,1012,6842,4567,0
0,20000,999,1999,1360,766,101,753,250,87,303,754,338,877,7068,4377,0
0,20000,762,1637,1655,938,89,588,198,99,349,955,308,930,6432,4389,0
0,20000,679,967,929,929,82,516,211,102,158,1343,251,873,7206,4376,0
0,20000,741,1531,1005,845,63,610,304,0,0,957,386,973,6703,4345,0
0,20000,1002,1700,1369,949,75,565,246,77,386,808,296,909,6789,4406,0
0,20000,888,1670,777,767,0,902,268,136,268,780,321,852,5012,3168,0
0,20000,869,1947,983,881,94,558,224,151,335,925,311,811,6956,4929,0
0,20000,767,1976,1488,685,161,561,200,146,337,1316,260,801,7255,4029,0
0,20000,1375,1394,1560,1001,79,590,165,136,346,916,253,871,6212,4749,0
0,20000,935,1638,963,751,65,513,196,120,369,904,189,910,6923,4806,0
0,20000,864,1633,1238,749,82,631,161,101,331,1394,388,816,7009,4642,0
0,20000,823,926,1118,994,56,551,149,105,327,963,270,704,6161,4433,0
0,20000,864,2042,1442,856,51,548,208,66,380,888,275,258,6983,4133,0
0,20000,965,1800,1332,897,40,556,223,0,288,891,333,960,6479,4078,0
0,20000,1012,1774,885,788,61,664,305,111,230,967,342,889,6784,4810,0
0,20000,771,1223,1328,874,98,536,149,139,303,881,296,698,6292,3816,0
0,20000,797,2088,789,874,84,538,197,65,362,975,267,287,6465,4364,0
0,20000,983,2043,987,995,30,563,247,0,301,906,324,949,6528,4235,0
0,20000,1168,1676,1416,833,47,639,314,150,249,894,312,855,6836,4571,0
0,20000,703,1849,844,812,0,389,218,0,0,859,312,828,7116,4322,0
0,20000,776,1716,1265,819,119,524,195,123,240,823,345,793,7007,4293,0
0,20000,987,1718,1557,982,82,724,193,108,310,792,234,206,6709,4618,0
0,20000,539,881,981,1000,0,521,156,89,393,993,340,905,3734,3191,0
0,20000,922,629,1001,861,0,561,238,112,254,859,375,852,3983,4491,0
0,20000,982,1431,1577,856,78,541,197,84,238,818,324,916,6940,4279,0
0,20000,790,1583,848,881,70,561,162,118,324,1291,350,996,7124,4447,0
0,20000,928,1708,777,919,71,666,180,85,252,890,326,910,6553,4986,0
0,20000,736,1833,1499,816,80,750,264,120,252,1233,366,1255,6563,4386,0
0,20000,986,1875,1455,895,88,728,231,87,298,971,331,924,7081,4685,0
0,20000,820,2024,1474,708,89,612,184,107,375,909,306,912,6300,4180,0
0,20000,914,934,1217,970,54,535,239,108,163,1470,262,889,7104,4032,0
0,20000,906,1730,1426,789,49,631,285,0,0,958,378,977,6870,4217,0
0,20000,1207,1668,1360,985,65,535,259,78,401,969,281,870,6720,4370,0
0,20000,873,1884,788,757,0,820,249,114,284,747,299,869,5047,3161,0
0,20000,775,1819,996,1011,106,551,213,149,317,1322,304,836,6982,4560,0
0,20000,886,2000,1556,734,132,575,177,129,341,901,264,899,7160,4299,0
0,20000,757,1483,1501,954,83,563,162,103,342,957,252,858,6518,4437,0
0,20000,800,1635,1367,880,79,538,183,103,348,758,192,912,6984,4807,0
0,20000,866,1647,1243,774,92,663,202,96,340,1159,341,927,6773,4605,0
0,20000,828,992,1307,722,73,541,123,128,323,678,285,691,6358,4370,0
0,20000,889,1883,744,883,52,552,213,81,385,889,289,276,6588,4081,0
0,20000,944,1779,1211,806,45,553,231,0,293,726,301,967,6737,4491,0
0,20000,1104,1889,1342,911,47,647,323,121,254,889,322,841,6885,4609,0
0,20000,778,1591,988,967,0,413,185,0,0,795,308,835,7282,4454,0
0,20000,1305,1707,1400,883,103,531,222,119,243,688,363,804,7070,4712,0
0,20000,881,2004,1339,863,71,745,194,99,337,1347,263,217,6980,4356,0
0,20000,542,878,951,1217,0,535,141,119,378,983,322,889,3785,3161,0
0,20000,966,618,1004,914,0,551,229,107,269,715,355,843,3988,4729,0
0,20000,961,1465,1272,920,80,526,238,95,249,880,305,935,7181,4461,0
0,20000,889,1516,972,795,90,556,171,97,312,791,369,1001,7033,4307,0
0,20000,994,1718,1504,952,60,651,177,95,239,1023,310,895,6483,4759,0
0,20000,965,1673,942,828,87,726,231,115,256,991,349,1281,6832,4367,0
0,20000,984,1987,1500,940,94,737,242,115,323,875,349,921,6922,4768,0
0,20000,860,1925,1351,856,59,600,202,88,353,1306,296,922,6562,4396,0
0,20000,951,951,901,818,83,543,212,130,149,1628,224,856,6913,4632,0
0,20000,858,1531,1314,875,58,633,281,0,0,989,375,984,6838,4410,0
0,20000,1002,1796,1471,920,87,535,255,93,388,973,282,893,6612,4345,0
0,20000,892,1458,746,770,0,875,252,94,273,738,305,887,4735,3294,0
0,20000,879,1861,877,812,99,540,207,147,311,955,346,837,6925,4545,0
0,20000,775,2139,1437,820,121,544,205,152,344,1001,296,906,7084,4201,0
0,20000,859,1584,1715,945,95,583,195,126,340,848,250,861,6376,4414,0
0,20000,922,1686,864,938,60,525,201,121,323,895,198,907,6893,4782,0
0,20000,840,1415,1380,837,98,661,170,98,311,895,348,928,7083,4680,0
0,20000,912,924,814,1000,65,564,128,76,334,1000,277,693,6212,4215,0
0,20000,705,2109,869,896,62,541,213,69,362,838,291,266,6788,4276,0
0,20000,961,1866,1434,885,46,565,239,0,299,921,291,963,6578,4419,0
0,20000,1192,1896,1552,619,20,650,347,121,237,899,338,849,6899,4760,0
0,20000,782,1427,937,939,0,393,205,0,0,982,293,831,6988,4415,0
0,20000,923,1652,1318,745,111,545,225,107,241,912,365,798,6934,4380,0
0,20000,792,1807,775,835,71,722,224,92,326,982,252,222,6710,4303,0
0,20000,535,878,1268,870,0,545,117,79,378,876,339,904,3631,3312,0
0,20000,933,618,959,783,0,548,245,113,281,994,384,852,4193,4794,0
0,20000,994,1624,1476,976,105,524,225,118,254,848,342,924,7079,4368,0
0,20000,988,1758,921,746,81,540,179,98,287,1130,364,995,7354,4619,0
0,20000,1003,1797,902,814,87,658,189,87,239,736,321,916,6749,4620,0
0,20000,926,1903,1427,758,77,727,272,116,266,713,349,1347,6634,4483,0
0,20000,980,1795,1570,1391,98,716,274,77,299,995,336,893,7280,4532,0
0,20000,876,1872,1486,766,84,620,199,90,362,908,308,911,6682,4480,0
0,20000,924,939,914,993,97,529,236,130,153,979,217,869,7094,4320,0
0,20000,881,1895,1511,958,59,627,306,0,0,930,369,964,6531,4395,0
0,20000,996,1551,1561,936,56,533,241,117,383,837,294,908,6914,4474,0
0,20000,900,1871,786,744,0,871,273,87,305,941,348,919,4536,3126,0
0,20000,721,1657,836,855,107,567,212,128,301,779,316,827,6706,4788,0
0,20000,858,1793,983,713,131,576,211,151,342,677,260,704,7170,3967,0
0,20000,881,1626,1343,999,127,587,160,117,337,874,255,863,6436,4542,0
0,20000,969,1663,843,826,48,530,199,110,355,962,201,896,6956,4550,0
0,20000,850,1630,865,980,90,630,168,118,340,1218,351,768,6667,4424,0
0,20000,775,1386,929,911,73,563,143,119,320,834,309,709,6157,4101,0
0,20000,850,1891,687,979,76,534,207,89,374,917,292,266,6603,4160,0
0,20000,969,1781,790,985,54,560,202,0,303,956,317,948,6699,4191,0
0,20000,704,1886,964,748,73,665,306,139,235,923,330,870,6704,4721,0
0,20000,885,2132,1260,980,0,389,177,0,0,838,275,806,7394,4811,0
0,20000,1001,1941,1500,764,97,522,207,103,234,804,349,767,7245,4949,0
0,20000,978,2158,1507,880,56,702,201,94,300,1550,226,228,6945,4483,0
0,20000,516,860,1250,1279,0,521,140,82,377,1338,319,879,3800,3265,0
0,20000,1349,598,957,772,0,555,242,91,279,1214,343,868,4147,5248,0
0,20000,951,1801,1791,1464,77,523,196,96,217,1383,316,902,7210,4646,0
0,20000,937,2014,1212,795,69,521,162,84,296,1211,328,967,7526,4746,0
0,20000,888,1930,1703,1378,81,662,170,70,235,1012,308,874,7008,4842,0
0,20000,909,2082,1633,840,60,714,231,90,241,1236,363,998,6750,4861,0
0,20000,917,2112,1620,1391,0,398,194,0,0,1459,314,811,7462,5151,0
0,20000,1384,2109,1750,1463,110,500,212,102,243,1494,367,804,7807,4847,0
0,20000,1016,2247,1566,1543,71,704,217,94,320,1438,246,248,7376,5020,0
0,20000,529,863,1618,802,0,527,128,67,353,1713,352,883,3915,3489,0
0,20000,1535,623,1461,969,0,543,248,120,298,1725,349,839,4678,5179,0
0,20000,972,2427,1768,1351,88,534,249,121,235,1400,322,943,7522,4766,0
0,20000,993,2320,1270,1360,77,545,174,105,309,1552,369,983,7882,4939,0
0,20000,1438,2272,1944,1265,96,668,170,95,255,1531,348,906,7278,5214,0
0,20000,892,2494,2021,1460,66,739,231,112,243,1323,355,995,7210,4731,0
0,20000,990,2365,2089,987,108,719,245,99,288,1234,332,1462,7468,5017,0
0,20000,1667,2148,2199,1437,73,591,211,95,353,1822,299,902,6742,4990,0
0,20000,1413,944,1782,945,88,516,196,117,148,1409,242,884,7594,4829,0
0,20000,990,2116,1893,1417,75,624,299,0,0,1496,375,987,7335,5190,0
0,20000,992,2335,2043,1472,107,567,250,90,394,1641,295,892,7096,4621,0
0,20000,916,2145,753,774,0,1490,266,117,317,1497,315,786,5372,3500,0
0,20000,853,2364,1624,1143,107,571,211,151,325,1589,336,825,7319,5113,0
0,20000,1405,2116,1880,1228,138,572,199,153,333,1431,273,1183,7648,4616,0
0,20000,695,2550,1972,1534,98,588,166,110,337,1533,237,846,6875,4815,0
0,20000,1261,1866,1591,1157,69,517,197,121,334,1511,210,907,7599,5097,0
0,20000,884,2133,1620,1323,82,635,175,88,315,1526,359,929,7374,5118,0
0,20000,831,1405,1642,1459,73,575,124,125,330,1574,301,719,6500,4648,0
0,20000,987,2533,1784,1346,45,549,211,67,390,1727,298,293,7161,4674,0
0,20000,974,2199,1469,1507,44,549,237,0,302,1702,334,973,6844,4973,0
0,20000,1283,2326,2043,1612,50,666,316,117,218,1680,321,877,7421,5238,0
0,20000,992,2230,1783,759,115,716,222,77,278,794,317,859,7183,4822,0
0,20000,912,2030,1668,673,81,578,177,104,360,1356,301,890,6685,4689,0
0,20000,693,938,1282,1197,57,521,194,115,153,1675,223,868,7290,4474,0
0,20000,828,1758,1732,750,41,620,255,0,0,850,378,968,7086,4910,0
0,20000,979,2131,1761,977,73,545,232,71,366,932,281,899,7052,4607,0
0,20000,887,1991,739,741,0,932,237,111,274,1389,308,928,5142,3200,0
0,20000,840,1947,1418,1274,88,539,212,133,290,992,309,811,7214,4772,0
0,20000,941,2238,1590,633,131,569,195,143,308,818,247,817,7299,4503,0
0,20000,1247,2132,2006,1412,112,575,137,115,315,1322,246,861,6775,4368,0
0,20000,796,1908,1484,779,73,529,172,88,347,850,182,904,7147,4832,0
0,20000,878,1765,1229,800,59,637,146,99,328,1436,360,802,7019,4540,0
